"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2023-10-14","15","26.685185185185183","26.7","41","705.2309999999999","344.0399999999999","428.45000000000005","466.56999999999994","344.0399999999999","428.45000000000005","466.56999999999994","1620","1620","62116.55000000001","18195.730000000003","1929.89","131.14999999999998","55.849999999999994","14.920000000000002"
"2023-10-14","16","25.222222222222225","27.4","39","704.6100000000002","190.61999999999998","238.21000000000004","267.14","190.61999999999998","238.21000000000004","267.14","990","990","36740.79","10776.53","1086.63","89.89","40.21999999999999","14.559999999999999"
"2023-10-14","17","24.703703703703706","28.366666666666667","40","703.8389999999999","225.13","292.11","326.51000000000005","225.13","292.11","326.51000000000005","1189","1189","43108.39000000001","12617.339999999998","1431.6400000000006","126.50000000000001","49.720000000000006","13.110000000000003"
"2023-10-14","18","26.703703703703702","23.7","38","702.9186666666667","182.49000000000004","232.79","257.99999999999994","182.43000000000004","232.79","257.99999999999994","961","961","35901.96","10482.23","1085.64","87.90000000000002","36.559999999999995","10.57"
"2023-10-14","19","24.296296296296298","28.6","38","701.885","206.13000000000005","262.21","298.54","206.13000000000005","262.21","298.54","1091","1091","39895.17999999999","11542.310000000001","1244.4599999999998","111.01","53.830000000000005","17.120000000000005"
"2023-10-14","20","23.759259259259256","31.9","41","701.6330000000002","164.14999999999995","209.58","240.82999999999998","164.14999999999995","209.58","240.82999999999998","873","873","33207.170000000006","9601.560000000003","972.0200000000001","94.04","43.69000000000001","17.309999999999995"
"2023-10-14","21","20.777777777777782","40.06666666666667","42","702.2126666666666","188.69","243.26000000000002","276.19","188.69","243.26000000000002","276.19","1012","1012","36889.49","10598.42","1173.75","110.24000000000001","48.00999999999999","14.840000000000002"
"2023-10-14","22","18.462962962962965","51.4","46","703.2203333333334","322.75000000000006","423.46000000000004","483.47","322.75000000000006","423.46000000000004","483.47","1660","1660","59434.07","17155.53","2154.8300000000004","196.4","88.22","27.32"
"2023-10-14","23","17.629629629629633","56.5","46","704.2293333333333","367.49999999999994","496.84000000000015","590.1400000000001","366.28999999999996","495.53000000000014","589.5600000000001","1779","1777","66811.18000000001","19398.630000000005","2600.6500000000005","305.89000000000004","142.84","33.61000000000001"
"2023-10-15","0","17.685185185185187","58.2","47","705.0566666666668","334.09999999999997","450.2200000000001","514.6300000000001","332.96","449.25000000000006","514.2700000000001","1693","1691","62239.369999999995","17999.679999999993","2369.1899999999996","227.84999999999997","96.04","22.519999999999996"
"2023-10-15","1","15.814814814814817","62.6","46","705.7959999999999","332.53999999999996","437.26","489.09","332.53999999999996","437.26","489.09","1680","1680","61170.18000000001","17678.41","2226.7400000000002","177.47","77.36","21.75"
"2023-10-15","2","15.555555555555555","60.6","45","706.3760000000001","285.31","385.52000000000004","441.37999999999994","285.31","385.52000000000004","441.37999999999994","1560","1560","53606.02","15508.999999999998","2085.1899999999996","180.08999999999997","84.02000000000002","23.79"
"2023-10-15","3","15.75925925925926","60.53333333333333","45","706.7950000000002","298.0199999999999","405.28000000000003","462.51999999999987","298.0199999999999","405.28000000000003","462.51999999999987","1626","1626","55009.610000000015","16035.75","2196.909999999999","199.89","83.44000000000001","26.94"
"2023-10-15","4","16.055555555555557","58.56666666666667","44","706.493","299.09999999999997","406.72999999999996","464.75999999999993","299.09999999999997","406.72999999999996","464.75999999999993","1618","1618","54895.64000000001","15917.009999999998","2229.15","197.19000000000003","84.49999999999997","27.300000000000004"
"2023-10-15","5","16.76245210727969","57","45","705.9555172413793","288.79","394.54999999999995","455.4999999999999","288.79","394.54999999999995","455.4999999999999","1575","1575","53300.74","15511.720000000001","2192.9100000000003","198.42000000000002","87.25999999999998","28.47"
"2023-10-15","6","16.925925925925927","58.56666666666667","45","705.251","334.24999999999994","462.08000000000004","533.4999999999999","334.24999999999994","462.08000000000004","533.4999999999999","1744","1744","60273.270000000004","17593.010000000006","2606.58","257.09000000000003","104.1","28.880000000000003"
"2023-10-15","7","16.62962962962963","57.266666666666666","45","705.0403333333333","391.21999999999997","538.13","621.84","391.21999999999997","538.13","621.84","1910","1910","70221.96000000002","20482.46","3014.93","275.32","127.08000000000001","29.410000000000004"
"2023-10-15","8","16.98148148148148","56.5","45","704.9126666666667","438.4","613.66","715.0400000000001","438.09999999999997","613.02","714.1800000000001","2067","2066","77741.68000000001","22787.899999999994","3473.1800000000003","360.19000000000017","153.87","34.99"
"2023-10-15","9","17.98148148148148","52.7","45","704.8853333333334","339.53000000000003","468.09000000000003","530.87","339.53000000000003","468.09000000000003","530.87","1758","1758","61616.68000000001","17925.059999999998","2616.5000000000005","230.94","94.17","21.640000000000004"
"2023-10-15","10","16.407407407407405","53.46666666666667","43","704.9903333333334","285.09999999999997","375.87","429.22999999999996","285.07","375.85","429.22999999999996","1492","1492","54113.33","15504.690000000002","1833.58","186.60999999999999","77.27000000000002","27.669999999999998"
"2023-10-15","11","16.240740740740744","54.56666666666667","43","705.3250000000002","428.8","573.5399999999998","671.5799999999999","417.40999999999997","561.6899999999999","664.38","1975","1946","79054.26999999999","22711.02","2804.3799999999997","349.67999999999995","149.62999999999997","29.080000000000005"
"2023-10-15","12","23.518518518518515","34.13333333333333","43","705.5796666666666","301.7699999999999","391.94","436.5799999999999","301.7699999999999","391.94","436.5799999999999","1541","1541","57791.54000000001","16622.760000000002","1834.4099999999999","171.11999999999998","68.47","17.01"
"2023-10-15","13","27.351851851851855","26","41","705.4300000000001","229.45999999999998","285.74999999999994","313.3400000000001","229.45999999999998","285.74999999999994","313.3400000000001","1188","1188","44331.59999999999","12910.960000000001","1284.45","98.33000000000001","39.09","13.360000000000001"
"2023-10-15","14","27.425925925925924","22.233333333333334","38","705.1496666666667","176.06000000000003","229.04000000000002","265.94999999999993","174.84","226.65","263.06999999999994","925","920","34927.26","10217.4","1131.5","124.41","55.26","12.09"
"2023-10-15","15","29.129629629629633","20.233333333333334","37","704.7156666666667","147.66000000000003","189.04","212.53","147.49","188.89999999999998","212.53","780","780","30167.02","8781.519999999999","920.0500000000001","77.94","36.04","9.320000000000002"
"2023-10-15","16","26.851851851851848","23.333333333333332","37","703.9933333333332","113.84","144.06","163.92999999999998","113.84","144.06","163.92999999999998","599","599","24354.360000000008","7090.08","681.2199999999999","61.2","28.38","11.180000000000001"
"2023-10-15","17","24.648148148148145","27.333333333333332","39","703.322","157.64999999999998","204.12","233.96","157.64999999999998","204.12","233.96","854","854","31822.789999999994","9317.77","1018.9800000000001","92.29","44.230000000000004","15.100000000000003"
"2023-10-15","18","24.53703703703704","27.866666666666667","39","702.7570000000001","125.74","168.44999999999996","197.48000000000002","125.74","168.44999999999996","197.48000000000002","697","697","26532.380000000005","7726.82","892.1","99.71000000000002","43.61999999999999","10.469999999999999"
"2023-10-15","19","24.388888888888893","28.033333333333335","38","702.3430000000001","55.38","77.57999999999998","90.16","55.38","77.57999999999998","90.16","323","323","15229.470000000003","4417.889999999999","447.2600000000001","49.949999999999996","18.360000000000003","6.700000000000001"
"2023-10-15","20","24.907407407407405","25.7","37","701.9743333333333","37.50000000000001","54.78","66.74","37.50000000000001","54.78","66.74","227","227","11917.740000000002","3488.59","355.46","41.18000000000001","18.11","5.920000000000001"
"2023-10-15","21","22.09259259259259","32.9","39","702.3083333333335","156.11","226.22000000000003","275.46999999999997","146.13000000000002","209.70000000000002","256.32","840","810","31869.800000000003","9285.97","1313.4","173.84","72.34","16.310000000000002"
"2023-10-15","22","21.12962962962963","34.43333333333333","39","702.8290000000002","138.09000000000003","182.87","209.56","138.09000000000003","182.87","209.56","759","759","28258.44","8257.049999999997","939.13","96.33","40.02","12.06"
"2023-10-15","23","18.129629629629633","46","42","703.6903333333332","281.17999999999995","375.7300000000001","433.49","281.17999999999995","375.7300000000001","433.49","1497","1497","51563.48","15043.160000000002","1958.6100000000004","196.69000000000003","84.34","23.319999999999997"
"2023-10-16","0","17.055555555555557","50.36666666666667","43","704.5889999999999","318.05999999999995","426.77000000000004","496.7499999999999","318.05999999999995","426.77000000000004","496.7499999999999","1677","1677","57953.76","16957.399999999998","2242.6700000000005","230.53","102.77000000000002","31.419999999999998"
"2023-10-16","1","17.96296296296296","47.2","41","705.288","252.47999999999993","345.22999999999996","403.03000000000003","252.47999999999993","345.22999999999996","403.03000000000003","1405","1405","46978.67999999999","13811.920000000002","1860.1599999999996","196.79999999999998","83.93000000000004","27.94"
"2023-10-16","2","17.462962962962962","45.733333333333334","40","705.889","205.84","281.3","323.4200000000001","205.84","281.3","323.4200000000001","1174","1174","39363.189999999995","11524.790000000003","1535.2400000000002","155.5","59.879999999999995","23.270000000000003"
"2023-10-16","3","17.88888888888889","45.86666666666667","41","706.178","171.97","233.29999999999998","262.66","171.97","233.29999999999998","262.66","975","975","33814.3","9921.320000000002","1299.09","105.17999999999998","40.06","13.75"
"2023-10-16","4","17.037037037037035","48.766666666666666","41","705.908","201.64999999999998","272.28","313.9","201.64999999999998","272.28","313.9","1132","1132","37708.229999999996","11161.530000000002","1490.0799999999995","135.11","59.730000000000004","17.789999999999992"
"2023-10-16","5","17.185185185185183","49.333333333333336","42","705.7646666666666","189.61000000000004","260.67","300.21999999999997","189.61000000000004","260.67","300.21999999999997","1085","1085","36437.1","10667.66","1526.44","133.51000000000002","57.969999999999985","17.66"
"2023-10-16","6","17.314814814814813","50.733333333333334","42","705.3793333333331","208.80999999999997","280.76000000000005","319.6799999999999","208.80999999999997","280.76000000000005","319.6799999999999","1170","1170","39518.95","11551.830000000002","1518.13","134.44999999999996","54.14999999999999","16.840000000000003"
"2023-10-16","7","16.666666666666668","52.733333333333334","42","704.8863333333335","238.63","327.64","370.5100000000001","236.52999999999997","326.31","369.9400000000001","1348","1346","45525.74999999999","13233.790000000003","1767.7800000000002","159.32","62.89000000000001","17.900000000000002"
"2023-10-16","8","16.407407407407405","54.9","43","704.8536666666665","339.6200000000001","475.8699999999999","557.99","339.6200000000001","475.8699999999999","557.99","1753","1753","61780.33000000001","18059.69","2669.97","291.3500000000001","124.88999999999999","27.379999999999995"
"2023-10-16","9","15.203703703703704","59.2","43","704.8539999999999","453.53999999999996","632.8900000000001","751.3099999999998","444.83","622.74","744.1099999999999","2097","2071","79066.56999999999","23347.170000000006","3513.06","410.24","182.29000000000002","36.56000000000001"
"2023-10-16","10","14.722222222222221","59.766666666666666","42","705.3023333333333","383.4199999999999","531.01","614.2700000000002","383.4199999999999","531.01","614.2700000000002","1893","1893","68022.92","19967.210000000003","2863.46","312.4800000000001","124.15999999999997","28.42"
"2023-10-16","11","16.37037037037037","54.8","43","705.5686666666667","586.73","793.9900000000001","923.6600000000001","558.22","773.7900000000002","920.6999999999999","2459","2413","103522.17000000001","30272.300000000007","3989.1299999999997","468.74999999999994","199.68","35"
"2023-10-16","12","22.444444444444446","35.233333333333334","42","705.7366666666666","404.1400000000001","532.82","614.9499999999999","402.4100000000001","532.35","614.85","1875","1874","73303.83","21587.86","2612.2799999999997","279.2","121.34999999999998","26.809999999999995"
"2023-10-16","13","25.074074074074076","28.8","41","705.6336666666665","197.03000000000003","257.33","296.19999999999993","197.03000000000003","257.33","296.19999999999993","1058","1058","39283.49","11459.470000000003","1226.3200000000002","135.14000000000001","55.67","16.639999999999997"
"2023-10-16","14","27.055555555555557","24.6","40","705.0136666666666","171.21","211.20000000000002","238.88","171.21","211.20000000000002","238.88","880","880","34308.06","9993.770000000002","944.22","84.47000000000001","38.760000000000005","14.139999999999995"
"2023-10-16","15","26.833333333333332","22.666666666666668","37","704.3999999999999","111.9","142.32000000000002","161.43999999999997","111.9","142.32000000000002","161.43999999999997","593","593","24404.85000000001","7112.469999999999","661.66","63.739999999999995","25.920000000000005","11.24"
"2023-10-16","16","27.90740740740741","20.9","36","703.7373333333334","95.10999999999999","118.67999999999999","135.35999999999999","95.10999999999999","118.67999999999999","135.35999999999999","495","495","21823.02","6331.150000000001","543.49","51.04","24.119999999999997","8.180000000000003"
"2023-10-16","17","26.12962962962963","22.133333333333333","34","703.1003333333331","109.58000000000001","137.67999999999998","158.76000000000002","109.58000000000001","137.67999999999998","158.76000000000002","571","571","23810.780000000006","6934.539999999997","612.3499999999999","65.69999999999999","30.1","13.880000000000003"
"2023-10-16","18","27.370370370370367","18.666666666666668","33","702.3449999999999","47.49","63.780000000000015","79.02000000000001","47.49","63.780000000000015","79.02000000000001","268","268","13937.019999999997","4019.1899999999996","346.72999999999996","40.83","22.650000000000006","8.69"
"2023-10-16","19","26.98148148148148","22.233333333333334","35","701.5350000000001","79.49999999999999","103.43999999999998","122.17000000000002","79.49999999999999","103.43999999999998","122.17000000000002","432","432","18890.239999999998","5515.469999999998","537.4499999999999","60.349999999999994","26.759999999999994","10.05"
"2023-10-16","20","22.351851851851855","30.3","38","701.5760000000002","87.73999999999998","117.12","144.56000000000003","87.73999999999998","117.12","144.56000000000003","489","489","20385.800000000003","5892.770000000001","658.7599999999999","81.7","37.000000000000014","12.190000000000001"
"2023-10-16","21","20.166666666666668","34.86666666666667","38","702.3713333333336","81.00000000000001","109.82999999999997","129.32999999999998","81.00000000000001","109.82999999999997","129.32999999999998","458","458","19941.129999999997","5727.589999999999","597.4600000000002","62.2","28.39","9.659999999999998"
"2023-10-16","22","18.592592592592595","50.13333333333333","44","703.434","119.90999999999998","157.12999999999994","181.43","119.90999999999998","157.12999999999994","181.43","653","653","25630.810000000005","7424.999999999999","769.76","84.75999999999999","36.43999999999999","10.649999999999999"
"2023-10-16","23","17.98148148148148","55.233333333333334","44","704.1789999999999","193.97","265.53999999999996","313.6599999999999","192.78","264.02","312.87999999999994","1053","1050","38611.49","11134.350000000002","1407.1100000000001","167.88","69.94000000000001","18.419999999999998"
"2023-10-17","0","17.38888888888889","57.53333333333333","47","704.523","216.3","286.43","316.77000000000004","216.3","286.43","316.77000000000004","1127","1127","41872.69","12122.699999999999","1427.43","126.26999999999998","45.05999999999998","10.540000000000001"
"2023-10-17","1","16.38888888888889","60.733333333333334","47","704.9663333333333","327.5399999999999","423.06000000000006","471.1100000000001","327.5399999999999","423.06000000000006","471.1100000000001","1651","1651","61516.009999999995","17677.980000000003","1989.1199999999997","176.87000000000003","69.36999999999999","19.52"
"2023-10-17","2","16.38888888888889","61.833333333333336","46","705.2919999999999","295.2700000000001","377.7999999999999","420.14","295.2700000000001","377.7999999999999","420.14","1505","1505","55292.59","16018.220000000003","1738.7100000000005","149.58","60.77000000000001","19.759999999999998"
"2023-10-17","3","16.38888888888889","61.3","46","705.3906666666666","230.09","294.21999999999997","325.38000000000005","230.09","294.21999999999997","325.38000000000005","1228","1228","43905.98999999999","12708.35","1377.52","110.07999999999998","44.73","17.53"
"2023-10-17","4","15.925925925925924","63","46","705.287","206.9","267.5","291.99000000000007","206.9","267.5","291.99000000000007","1116","1116","40019.87000000001","11544.120000000003","1305.1499999999996","94.66000000000001","35.42999999999999","11.919999999999998"
"2023-10-17","5","15.75925925925926","62.9","46","704.8250000000003","233.49999999999997","305.24000000000007","335.95","233.49999999999997","305.24000000000007","335.95","1273","1273","43802.94999999999","12691.279999999999","1556.89","120.88000000000001","42.06","10.38"
"2023-10-17","6","16.5","60.8","46","704.4363333333333","230.42999999999998","302.5","333.2300000000001","230.42999999999998","302.5","333.2300000000001","1260","1260","43621.54000000001","12631.089999999997","1570.9299999999996","122.75999999999999","45.85999999999999","14.110000000000001"
"2023-10-17","7","16.51851851851852","59.2","46","703.8580000000001","273.61999999999995","361.95","403.14","273.61999999999995","361.95","403.14","1484","1484","50602.05","14701.939999999999","1867.2500000000002","158.17000000000004","62","13.059999999999997"
"2023-10-17","8","17.09259259259259","57.13333333333333","46","703.6663333333333","319.66","427.47999999999996","475.72999999999996","319.66","427.47999999999996","475.72999999999996","1677","1677","57716.36","16933.64","2240.43","184.08000000000004","70.55999999999999","15.540000000000001"
"2023-10-17","9","17.72222222222222","56.63333333333333","46","703.5703333333332","412.52000000000004","565.3199999999999","651.9999999999999","412.52000000000004","565.3199999999999","651.9999999999999","1968","1968","72684.41000000002","21425.56","3075.1099999999997","314.89","129.96999999999997","23.980000000000004"
"2023-10-17","10","16.61111111111111","59.5","47","703.8683333333335","570.7299999999999","774.16","902.9200000000001","558.31","768.1500000000001","902.6099999999999","2410","2399","99876.01000000001","29292.089999999997","4005.8100000000004","459.55000000000007","195.69","39.56"
"2023-10-17","11","16.944444444444443","59.5","47","704.2506666666667","586.21","773.5599999999998","890.8000000000001","572.0099999999999","769.5699999999998","890.73","2414","2407","103597.68000000001","30189.749999999993","3804.2000000000003","415.7099999999999","175.49000000000007","35.5"
"2023-10-17","12","17.870370370370374","55.1","46","704.6593333333334","723.23","944.35","1100.73","661.28","907.5000000000002","1096.39","2780","2696","127111.51000000001","36926.37999999999","4496.599999999999","531.37","241.29000000000002","38.199999999999996"
"2023-10-17","13","21.796296296296298","42.266666666666666","46","704.898666666667","472.75","608.9799999999999","684.7600000000001","467.36999999999995","605.01","680.71","2060","2052","83937","24625.28","2884.63","261.37000000000006","114.58999999999999","27.410000000000007"
"2023-10-17","14","26.018518518518515","30.266666666666666","43","704.695","346.18000000000006","428.77","462.1400000000001","346.18000000000006","428.77","462.1400000000001","1656","1656","62540.78000000002","18360.749999999996","1891.8500000000004","120.6","47.58","19.3"
"2023-10-17","15","23.592592592592595","32.166666666666664","41","704.3883333333334","189.16","238.56","262.55999999999995","189.16","238.56","262.55999999999995","997","997","36937.619999999995","10807.9","1108.04","86.10000000000001","35.04","9.590000000000002"
"2023-10-17","16","28.833333333333332","23.333333333333332","41","703.9546666666668","162.09","200.00000000000003","217.73","162.09","200.00000000000003","217.73","832","832","33238.090000000004","9668.169999999998","895.3900000000002","60.63000000000001","24.950000000000006","7.730000000000001"
"2023-10-17","17","29.055555555555557","21.7","39","702.8716666666666","118.66000000000003","144.58999999999997","162.61999999999998","118.66000000000003","144.58999999999997","162.61999999999998","603","603","25933.399999999994","7494.040000000001","631.5999999999999","54.569999999999986","25.809999999999995","8.309999999999999"
"2023-10-17","18","23.87037037037037","30.8","39","702.479","125.69000000000001","161.78999999999996","182.47000000000003","125.69000000000001","161.78999999999996","182.47000000000003","671","671","26301.1","7645.39","778.0500000000001","74.15","29.509999999999998","10.97"
"2023-10-17","19","20.240740740740744","39.833333333333336","40","702.668","89.95","120.77000000000001","141.91","89.95","120.77000000000001","141.91","502","502","21637.1","6118.24","630.4200000000001","72.09","30.57","8.65"
"2023-10-17","20","18.814814814814813","45.166666666666664","43","702.9466666666666","48.849999999999994","69.56000000000002","82.55000000000001","48.849999999999994","69.56000000000002","82.55000000000001","288","288","14008.019999999997","3996.0199999999995","428.01","44.580000000000005","18.879999999999995","6.3900000000000015"
"2023-10-17","21","16.64814814814815","57.333333333333336","45","703.2400000000001","237.42","315.6499999999999","359.36","237.22","315.5299999999999","359.36","1289","1289","46842.390000000014","13370.649999999998","1556.0900000000001","161.70999999999998","62.62","19.52"
"2023-10-17","22","18.48148148148148","52.36666666666667","46","703.5269999999999","267.32","346.14","386.72000000000014","267.32","346.14","386.72000000000014","1405","1405","51772.64999999999","14770.19","1595.1100000000001","151.31000000000003","58.58","19.139999999999993"
"2023-10-17","23","18.09259259259259","53.43333333333333","46","704.0023333333334","343.3299999999999","433.90000000000003","489.87999999999994","341.12999999999994","433.34999999999997","489.7899999999999","1653","1651","65057.68","18476.920000000002","1921.8500000000001","188.28999999999994","82.37000000000002","23.550000000000004"
"2023-10-18","0","16.462962962962962","59","46","704.602","301.29999999999995","383.43","429.26000000000005","301.29999999999995","383.43","429.26000000000005","1549","1549","57395.899999999994","16311.160000000002","1748.8900000000003","155.98","64.54999999999998","20.400000000000002"
"2023-10-18","1","16.685185185185183","58.7","46","705.1290000000001","325.03999999999996","414.11999999999995","468.67999999999995","325.03999999999996","414.11999999999995","468.67999999999995","1636","1636","61053.729999999996","17391.949999999997","1877.61","173.68000000000004","81.49","27.6"
"2023-10-18","2","17.11111111111111","57.733333333333334","46","705.6883333333335","286.07","370.75","411.3699999999999","286.07","370.75","411.3699999999999","1503","1503","54062.62","15485.38","1755.01","149.49999999999997","62.400000000000006","18.79"
"2023-10-18","3","17.24074074074074","57.766666666666666","46","705.6823333333335","215.45999999999995","277.53","308.64","215.45999999999995","277.53","308.64","1158","1158","41400.469999999994","11915.619999999997","1318.17","110.14","45.46999999999999","15.350000000000001"
"2023-10-18","4","17.037037037037035","58.6","47","705.453","258.02000000000004","331.56","370.76","258.02000000000004","331.56","370.76","1373","1373","48697.16999999999","14013.130000000001","1550.6000000000001","134.35","57.71","18.020000000000007"
"2023-10-18","5","17.666666666666668","56.96666666666667","47","704.9010000000001","250.03999999999996","326.44999999999993","364.56999999999994","250.03999999999996","326.44999999999993","364.56999999999994","1343","1343","47309.12999999999","13686.77","1604.8400000000001","142.88000000000005","55.63000000000001","15.840000000000003"
"2023-10-18","6","16.87037037037037","57.93333333333333","46","704.4323333333334","272.81000000000006","358.32","404.6699999999999","272.81000000000006","358.32","404.6699999999999","1474","1474","50980.28999999999","14754.630000000001","1744.4200000000003","162.27999999999997","68.19999999999999","21.849999999999998"
"2023-10-18","7","17.314814814814813","56.166666666666664","45","703.9073333333332","242.02999999999997","313.88","348.7000000000001","242.02999999999997","313.88","348.7000000000001","1289","1289","45766.13","13249.71","1488.02","136.18","49.12000000000002","14.229999999999997"
"2023-10-18","8","17.09259259259259","56.5","45","703.4633333333336","247.93","333.03999999999996","379.3399999999999","247.93","332.98999999999995","379.3399999999999","1332","1332","46869.130000000005","13546.750000000002","1676.93","189.41","70.17999999999999","14.460000000000003"
"2023-10-18","9","16.814814814814813","57.7","45","703.362333333333","346.87999999999994","454.4399999999999","517.71","346.87999999999994","454.4399999999999","517.71","1732","1732","63778.52000000001","18349.45","2191.78","227.54000000000002","90.77000000000001","23.590000000000003"
"2023-10-18","10","16.907407407407405","57.13333333333333","46","703.6746666666667","390.5800000000001","514.4200000000001","588.0599999999998","389.6400000000001","514.35","588.0599999999998","1859","1859","71658.08","20619.6","2477.44","261.58","109.02000000000004","24.2"
"2023-10-18","11","17.296296296296294","57.2","46","704.161","514.72","663.91","753.0500000000002","509.49000000000007","663.66","753.0200000000001","2181","2180","92953.99","26728.99","3049.8","323.5800000000001","137.04999999999995","24.119999999999997"
"2023-10-18","12","18.851851851851855","50.4","45","704.711","481.6099999999999","632.76","732.15","476.75999999999993","630.2600000000001","731.9699999999999","2111","2106","88122.68000000002","25358.68","2938.050000000001","357.08000000000004","149.1","31.65000000000001"
"2023-10-18","13","21.185185185185187","41.56666666666667","44","705.1086666666667","598.67","738.78","825.62","579.26","736.8599999999999","825.42","2336","2333","108814.94999999998","31073.26","2948.5299999999997","297.78","129.4","31.630000000000003"
"2023-10-18","14","26.12962962962963","29.333333333333332","42","704.866","380.49999999999994","465.65999999999997","516.33","377.0499999999999","465.41999999999996","516.33","1666","1666","70614.59999999999","20348.059999999998","1893.4300000000003","175.46","73.92","22.520000000000007"
"2023-10-18","15","28.314814814814817","22.733333333333334","39","704.2283333333336","120.63000000000002","144.98000000000002","162.65000000000003","120.63000000000002","144.98000000000002","162.65000000000003","602","602","25907.499999999996","7506.879999999999","599.8100000000001","54.540000000000006","25.369999999999997","11.080000000000002"
"2023-10-18","16","26.333333333333336","26.266666666666666","40","703.6049999999999","87.97","108.10999999999999","125.58999999999999","87.97","108.10999999999999","125.58999999999999","451","451","20471.129999999994","5933.580000000002","464.4200000000001","48.70000000000002","25.68","10.58"
"2023-10-18","17","24.925925925925924","27.033333333333335","38","702.9776666666669","57.53","75.60000000000001","93.61","57.519999999999996","75.60000000000001","93.61","317","317","15542.320000000002","4468.759999999999","393.1799999999999","53.940000000000005","27.760000000000005","10.179999999999998"
"2023-10-18","18","28.833333333333332","20.433333333333334","37","701.993","24.380000000000006","34.53000000000001","46.76999999999999","24.380000000000006","34.53000000000001","46.76999999999999","142","142","9893.04","2829.0100000000007","250.80999999999997","35.370000000000005","17.85","6.540000000000001"
"2023-10-18","19","26.27777777777778","23.766666666666666","37","701.5303333333334","22.240000000000002","34.34","50.13","22.26","34.32","50.13","145","145","9367.789999999999","2713.2500000000005","256.37","44.650000000000006","24.300000000000004","9.01"
"2023-10-18","20","24.055555555555557","28.433333333333334","39","701.3106666666665","86.34000000000002","115.96","138.35999999999999","86.36000000000001","115.94","138.35999999999999","481","481","20240.419999999995","5851.320000000001","635.07","69.60000000000001","31.069999999999993","11.700000000000003"
"2023-10-18","21","22.537037037037035","31.2","39","701.4183333333334","88.06","117.03000000000002","136.07000000000002","88.06","117.03000000000002","136.07000000000002","488","488","20678.02","5994.800000000001","585.5099999999999","64.66999999999999","26.279999999999998","10.090000000000002"
"2023-10-18","22","20.611111111111107","35.666666666666664","39","702.0590000000001","157.6","215.64000000000004","258.19","157.6","215.64000000000004","258.19","868","868","31546.330000000005","9257.060000000001","1153.11","147.92000000000004","65.69000000000001","15.140000000000004"
"2023-10-18","23","20.98148148148148","37.9","41","702.7906666666665","225.40000000000003","290.41","336.77","225.40000000000003","290.41","336.77","1196","1196","43585.68000000001","12694.69","1372.88","143.14999999999995","68.37","20.260000000000005"
"2023-10-19","0","20.055555555555554","43.06666666666667","43","703.528","301.2","395.15999999999997","454.9700000000001","301.2","395.15999999999997","454.9700000000001","1545","1545","55775.35999999999","16154.269999999997","1947.2899999999997","199.18000000000004","86.37000000000002","29.099999999999998"
"2023-10-19","1","19.222222222222218","47.7","45","704.1979999999999","344.04","460.05","526.1899999999998","344.04","460.05","526.1899999999998","1746","1746","62186.40999999999","18028.560000000005","2463.48","217.81999999999996","94.41000000000001","31.03"
"2023-10-19","2","17.5","52.8","45","705.0213333333332","355.87","478.08000000000004","543.59","355.87","478.08000000000004","543.59","1784","1784","63959.81","18544.28","2587.6200000000003","220.75000000000003","97.4","26.579999999999995"
"2023-10-19","3","17.45210727969349","53.93103448275862","45","705.2858620689653","349.8399999999999","478.14","547","349.8399999999999","478.14","547","1756","1756","63179.61000000002","18416.949999999997","2693.1","231.87000000000003","97.04000000000002","30.490000000000006"
"2023-10-19","4","18.333333333333332","51.63333333333333","46","704.9253333333334","349.27000000000004","473.94999999999993","538.5600000000002","349.27000000000004","473.94999999999993","538.5600000000002","1772","1772","62271.729999999996","18194.88","2628.9","225.61999999999998","93.53","29.25"
"2023-10-19","5","18.185185185185187","51.86666666666667","45","704.423","345.1199999999999","467.89","531.78","345.1199999999999","467.89","531.78","1760","1760","61120.25000000001","17908.75999999999","2605.7100000000005","227.55999999999995","94.43000000000002","27.69"
"2023-10-19","6","18.037037037037038","53.1","46","704.1270000000001","392.9000000000001","538.54","626.3100000000001","392.9000000000001","538.54","626.3100000000001","1912","1912","69447.41","20405.7","3065.650000000001","285.03","133.91","29.57"
"2023-10-19","7","18.259259259259256","52.46666666666667","45","703.8426666666667","413.59000000000003","562.7299999999999","662.13","413.59000000000003","562.7299999999999","662.13","1963","1963","72446.6","21232.840000000004","3196.629999999999","306.49000000000007","149.63","37.85000000000001"
"2023-10-19","8","17.333333333333332","54.93333333333333","45","703.9303333333334","497.13","714.1600000000001","895.1599999999999","494.01","707.7199999999999","884.8799999999999","2285","2270","87232.73","25737.169999999995","4255.62","562.9000000000001","280.07","62.21"
"2023-10-19","9","17.185185185185183","55.3","46","704.3333333333333","425.21000000000004","588.99","688.02","425.12","588.84","688.02","2015","2015","74827.79000000001","21913.969999999998","3327.8999999999996","344.9100000000001","148.86999999999998","36.28"
