"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2024-02-22","2","13.61111111111111","46.56666666666667","34","664.129","169.16000000000005","222.56","247.67999999999998","169.16000000000005","222.56","247.67999999999998","923","923","33380.439999999995","9622.500000000002","1200.4900000000002","75.97","37.489999999999995","13.47"
"2024-02-22","3","11.777777777777779","63.166666666666664","38","664.1560000000002","370.9100000000001","508.29999999999995","550.41","370.9100000000001","508.29999999999995","550.41","1845","1845","66077.18999999999","19308.920000000002","2719.3000000000006","178.93999999999994","62.209999999999994","20.660000000000004"
"2024-02-22","4","12.648148148148147","59.86666666666667","40","664.0606666666666","356.09999999999997","472.23999999999995","508.45000000000016","356.09999999999997","472.23999999999995","508.45000000000016","1768","1768","63168.820000000014","18473.16","2475.7300000000005","145.64","52.389999999999986","19.45"
"2024-02-22","5","12.777777777777779","60.36666666666667","41","663.618","400.36","550.3499999999999","617.0599999999998","400.36","550.3499999999999","616.5799999999999","1933","1933","71417.43000000001","20940.02","3033.140000000001","228.72999999999996","99.05000000000001","38.36"
"2024-02-22","6","13.25925925925926","58.7","41","663.1336666666667","340.12","461.24000000000007","513.08","340.12","461.24000000000007","513.08","1742","1742","61452.78","17955.25","2520.1499999999996","168.53","77.39999999999999","32.44"
"2024-02-22","7","12.814814814814817","59.1","40","662.7526666666666","336.58000000000004","476.5199999999999","611.75","336.58000000000004","476.5199999999999","610.86","1777","1777","60940.93999999999","17886.900000000005","2803.7700000000004","357.42999999999995","196.17999999999998","95.74999999999999"
"2024-02-22","8","12.685185185185187","57.9","39","662.444","313.86999999999995","414.63","447.19000000000005","313.86999999999995","414.63","447.19000000000005","1644","1644","56615.80999999999","16568.66","2252.2400000000007","106.96","46.16","18.37"
"2024-02-22","9","12.018518518518517","59.06666666666667","39","662.3589999999999","315.90000000000015","427.36","460.9800000000001","315.90000000000015","427.36","460.9800000000001","1676","1676","56749.35000000001","16548.06","2300.3999999999996","133.52999999999997","49.38000000000001","20.77"
"2024-02-22","10","12.185185185185183","57.93333333333333","38","662.6500000000001","334.75999999999993","448.74999999999994","482.74","334.75999999999993","448.74999999999994","482.74","1719","1719","59380.310000000005","17421.06","2422.71","133.65000000000003","50.35999999999999","14.84"
"2024-02-22","11","12.277777777777779","56.93333333333333","38","662.985","345.18","460.61","491.9500000000001","345.18","460.61","491.9500000000001","1745","1745","61193.1","17903.81","2482.63","127.57999999999998","48.71","14.729999999999997"
"2024-02-22","12","13.166666666666668","54.733333333333334","38","663.3729999999999","474.53","643.1899999999999","694.56","474.28999999999996","643.0799999999999","694.56","2133","2132","83395.37","24424.110000000004","3432.01","220.99","75.11","22.980000000000004"
"2024-02-22","13","15.314814814814817","46.666666666666664","38","663.5040000000001","373.79","493.89000000000004","527.3999999999999","373.79","493.89000000000004","527.3999999999999","1814","1814","67584.81999999999","19700.58","2495.04","148.4","48.77000000000001","16.370000000000005"
"2024-02-22","14","20.240740740740744","33.93333333333333","36","663.4019999999999","252.04999999999998","322.44","340.65999999999997","252.04999999999998","322.44","340.65999999999997","1334","1334","47785.64000000001","13876.830000000002","1589.1699999999992","76.54000000000002","28.360000000000003","9.47"
"2024-02-22","15","24.833333333333332","24.7","35","662.9359999999999","187.35999999999996","232.14","245.43","187.35999999999996","232.14","245.43","969","969","37370.049999999996","10734.609999999999","1101.5700000000002","42.32","19.25","9.299999999999999"
"2024-02-22","16","26.22222222222222","21.933333333333334","35","662.2119999999996","187.92","238.57999999999993","257.25999999999993","187.92","238.57999999999993","257.25999999999993","974","974","37072.94999999998","10697.31","1162.76","67.74999999999999","25.97","10.250000000000004"
"2024-02-22","17","26.555555555555557","18.766666666666666","30","661.4283333333334","91.86999999999999","119.82999999999998","132.26000000000002","91.86999999999999","119.82999999999998","132.26000000000002","501","501","21288.17","6105.779999999999","640.1899999999999","38.839999999999996","18.3","6.859999999999999"
"2024-02-22","18","26.962962962962962","16.233333333333334","28","660.6596666666667","64.30999999999999","85.66999999999999","94.83000000000001","64.30999999999999","85.66999999999999","94.83000000000001","356","356","16808.66","4857.660000000001","485.0999999999999","30.03","12.34","3.7500000000000004"
"2024-02-22","19","27.555555555555554","16.4","29","660.1160000000001","95.46000000000002","127.46000000000001","141.93","95.46000000000002","127.46000000000001","141.93","530","530","21576.1","6216.29","682.3699999999998","48.42000000000001","22.66","8.9"
"2024-02-22","20","24.037037037037035","21.5","28","660.0459999999999","67.47000000000001","93.07","107.30000000000001","67.47000000000001","93.07","107.30000000000001","387","387","16794.399999999998","4839.57","545.5299999999999","45.73","22.469999999999995","6.960000000000001"
"2024-02-22","21","22.407407407407405","25.733333333333334","33","660.0663333333334","112.8","156.95000000000002","179.73999999999995","112.8","156.95000000000002","179.73999999999995","648","648","24823.159999999996","7195.5","925.42","68.18999999999998","33.53","12.889999999999999"
"2024-02-22","22","19.055555555555557","32.56666666666667","34","660.3786666666667","129.53000000000003","176.18","199.27","129.53000000000003","176.18","199.27","735","735","27391.74","7926.620000000002","997.4599999999998","69.72000000000001","33.43","13.730000000000004"
"2024-02-22","23","16.055555555555557","41.2","36","660.7816666666665","163.53000000000003","223.79999999999998","256.1","163.53000000000003","223.79999999999998","256.1","933","933","32596.730000000007","9485.54","1244.22","97.9","47.080000000000005","16.47"
"2024-02-23","0","13.814814814814817","49","36","661.4126666666666","225.23000000000002","313.54","358.44999999999993","225.23000000000002","313.54","358.44999999999993","1310","1310","43238","12583.09","1767.1100000000004","137.18","66.26","27.660000000000007"
"2024-02-23","1","13.38888888888889","50.63333333333333","37","662.0910000000001","248.78000000000006","338.80999999999995","384.42","248.78000000000006","338.80999999999995","384.42","1412","1412","47347.91","13780.079999999998","1819.2299999999996","147.67000000000002","67.70000000000002","27.14"
"2024-02-23","2","12.59259259259259","53.7","36","662.5866666666667","233.73999999999998","316.96000000000004","360.87999999999994","233.73999999999998","316.96000000000004","360.87999999999994","1304","1304","44606.43","12962.260000000002","1713.77","142.12000000000003","63.09000000000001","24.68"
"2024-02-23","3","12.203703703703704","56.86666666666667","38","662.9896666666667","222.43000000000004","294.54","330.21000000000004","222.43000000000004","294.54","330.21000000000004","1229","1229","42762.13","12407.219999999996","1604.2899999999997","104.07","50.89","20.779999999999998"
"2024-02-23","4","12.5","55.333333333333336","37","663.1443333333334","197.98999999999995","263.18","291.92","197.98999999999995","263.18","291.92","1100","1100","38372.049999999996","11163.5","1382.48","96.64999999999999","43.080000000000005","16.68"
"2024-02-23","5","11.759259259259258","56.36666666666667","37","662.9033333333332","188.36000000000004","247.88000000000005","269.33","188.36000000000004","247.88000000000005","269.33","1032","1032","36283.52999999999","10550.820000000002","1292.21","66.40999999999997","31.18000000000001","11.280000000000003"
"2024-02-23","6","11.833333333333332","54.6","36","662.4163333333332","172.0800000000001","222.60000000000005","243.35000000000002","172.0800000000001","222.60000000000005","243.35000000000002","928","928","33773.86000000001","9761.789999999999","1178.97","60.72","31.349999999999998","13.41"
"2024-02-23","7","11.907407407407407","52.53333333333333","35","661.9799999999999","163.76999999999998","212.58000000000004","233.97000000000006","163.76999999999998","212.58000000000004","233.97000000000006","884","884","31702.73","9199.78","1116.05","61.879999999999995","30.979999999999993","11.720000000000002"
"2024-02-23","8","11.074074074074073","55","35","661.904","173.63","229.47000000000003","250.70999999999998","173.63","229.47000000000003","250.70999999999998","955","955","33341.060000000005","9680.05","1245.7900000000002","62.92","31.35000000000001","11.640000000000002"
"2024-02-23","9","11.518518518518519","52.86666666666667","35","662.039","164.07999999999998","211.75999999999996","231.82","164.07999999999998","211.75999999999996","231.82","881","881","31743.420000000002","9212.97","1111.7300000000005","57.54000000000001","28.530000000000005","11.23"
"2024-02-23","10","10.999999999999998","53.43333333333333","34","662.0806666666668","158.95000000000002","210.59000000000003","230.71","158.95000000000002","210.59000000000003","230.71","878","878","30792.86","9003.81","1127.74","72.22999999999999","28.040000000000006","11.700000000000001"
"2024-02-23","11","11.321839080459771","50.48275862068966","33","662.3555172413791","134.58","176.71","193.80999999999997","134.58","176.71","193.80999999999997","735","735","26867.530000000002","7812.449999999999","952.9000000000002","51.14","24.970000000000002","9.68"
"2024-02-23","12","12.814814814814817","48.46666666666667","34","662.8813333333333","158.51","210.87000000000003","230.28999999999996","158.51","210.87000000000003","230.28999999999996","880","880","31730.399999999994","9226.999999999998","1143.35","73.44","28.160000000000004","11.82"
"2024-02-23","13","14.962962962962962","43.4","35","663.3249999999999","160.06","217.21000000000004","245.17999999999995","160.06","217.21000000000004","245.17999999999995","906","906","32556.129999999997","9475.75","1233.4300000000003","83.48","40.14000000000001","17.45"
"2024-02-23","14","18.79629629629629","36.6","35","663.1436666666667","152.42000000000002","199.70999999999998","218.54999999999998","152.42000000000002","199.70999999999998","218.54999999999998","830","830","31324.75","9054.99","1093.31","61.900000000000006","27.99","8.95"
"2024-02-23","15","24.777777777777775","27.3","38","662.6376666666666","219.79000000000002","282.44","311.78999999999996","219.79000000000002","282.44","311.78999999999996","1173","1173","42228","12236.87","1445.0900000000001","86.23","41.99000000000001","19.81"
"2024-02-23","16","27.51851851851852","23.266666666666666","39","662.042","178.41000000000003","227.57999999999996","244.29","178.41000000000003","227.57999999999996","244.29","951","951","35554.25","10262.409999999996","1122.8300000000002","57.339999999999996","24.260000000000005","8.269999999999998"
"2024-02-23","17","27.185185185185187","25.666666666666668","41","661.3346666666669","211.43","263.2","284.8","199.77","251.41","272.8","1038","1009","35437.15","10174.04","1159.13","68.97","30.25","14.520000000000001"
"2024-02-23","18","28.000000000000004","23","38","660.6736666666668","231.41999999999996","326.52","361.17","231.2","325.9","361.13","1269","1267","44041.99","12823.669999999998","1861.9799999999996","148.00000000000003","51.04999999999999","16.17"
"2024-02-23","19","26.240740740740744","22.8","34","660.1113333333334","157.31","210.49","232.91","157.31","210.49","232.91","880","880","32191.86","9330.819999999998","1163.33","70.35999999999999","33.23","12.64"
"2024-02-23","20","24.74074074074074","24.633333333333333","35","659.8686666666669","122.59","159.39999999999998","179.16","122.59","159.39999999999998","179.16","664","664","25997.460000000003","7469.040000000001","836.9","53.46999999999999","28.570000000000004","10.81"
"2024-02-23","21","20.629629629629633","35.166666666666664","39","660.4206666666664","143.54000000000002","186.05","204.26","143.54000000000002","186.05","204.26","776","776","29207.219999999994","8508.789999999999","968.8000000000001","60.44","26.770000000000003","11.270000000000001"
"2024-02-23","22","20.500000000000004","35.4","38","660.9480000000001","147.71","205.37999999999997","224.88999999999996","143.20000000000002","227.04999999999998","226.08999999999997","784","846","30229.67","8771.3","1108.98","94.08000000000001","30.79","10.27"
"2024-02-23","23","17.09259259259259","41.8","38","661.2523333333334","139.08","190.04","214.62","139.08","190.04","214.62","792","792","28718.779999999995","8335.33","1067.65","81.86000000000001","35.769999999999996","13.63"
"2024-02-24","0","15.296296296296296","48.733333333333334","39","661.7363333333334","275.65000000000003","388.88000000000005","444.33000000000004","275.65000000000003","388.88000000000005","444.33000000000004","1546","1546","51772.52999999999","15117","2199.8900000000003","197.87","83.91999999999999","27.470000000000002"
"2024-02-24","1","14.314814814814813","53.86666666666667","40","662.4666666666666","266.9100000000001","366.9299999999999","414.84000000000003","266.9100000000001","366.9299999999999","414.84000000000003","1522","1522","50203.91000000001","14570.480000000001","1960.6100000000001","163.47","71.8","24.66"
"2024-02-24","2","13.703703703703702","57.63333333333333","41","663.0183333333334","290.73","388.28000000000003","434.69","290.73","388.28000000000003","434.69","1585","1585","54063.189999999995","15677.930000000004","2048.3799999999997","144.25000000000003","67.02000000000001","27.360000000000003"
"2024-02-24","3","13.222222222222221","60.63333333333333","41","663.3950000000002","329.94000000000005","446.5400000000001","494.5400000000001","329.94000000000005","446.5400000000001","494.5400000000001","1713","1713","60523.91999999999","17628.49","2378.5399999999995","168.07999999999998","69.35999999999999","27.5"
"2024-02-24","4","13.314814814814817","60.666666666666664","41","663.3426666666669","365.29999999999995","487.02","547.1400000000001","365.29999999999995","487.02","547.1400000000001","1803","1803","66225.56","19254.59","2536.99","191.30999999999997","86.64999999999998","35.16"
"2024-02-24","5","13.555555555555555","60.56666666666667","42","663.0336666666666","419.43","574.4","689.4899999999999","419.43","574.4","689.4899999999999","1988","1988","74984.77","21923.46","3169.9199999999987","327.98999999999995","168.31","76.84000000000002"
"2024-02-24","6","13.944444444444445","58.46666666666667","42","662.7086666666667","407.65999999999997","540.15","592.3","407.65999999999997","540.15","592.3","1911","1911","72927.17000000001","21269.420000000002","2800.58","172.05","75.62999999999998","30.419999999999998"
"2024-02-24","7","13.98148148148148","58.53333333333333","42","662.4616666666665","402.3","547.1899999999999","615.76","402.3","547.1899999999999","615.73","1927","1927","72039.69999999998","21084.33","2948.95","234.16000000000003","101.98","40.27000000000001"
"2024-02-24","8","13.88888888888889","58.86666666666667","42","662.2960000000002","378.83999999999986","533.4300000000001","651.4299999999998","378.83999999999986","533.4300000000001","651.3999999999999","1902","1902","68081.15000000001","19992.63","3056.56","339.34999999999997","172.12","80.83000000000001"
"2024-02-24","9","13.407407407407407","59.833333333333336","41","662.3866666666667","359.24999999999994","501.79999999999995","592.7300000000001","359.24999999999994","501.79999999999995","592.7300000000001","1835","1835","64611.979999999996","18970.34","2823.490000000001","283.85999999999984","132.80000000000004","57.96"
"2024-02-24","10","13.222222222222221","59.7","40","662.604","335.0199999999999","448.0300000000001","486.50999999999993","335.0199999999999","448.0300000000001","486.50999999999993","1719","1719","60300.78","17653.92","2404.8299999999995","137.27","56.77999999999999","23.86"
"2024-02-24","11","13.314814814814817","57.833333333333336","40","662.861","319.91999999999996","429.92999999999995","467.53000000000003","319.69999999999993","429.92999999999995","467.53000000000003","1678","1678","58179.64","17010.39","2300.37","147.14000000000001","54.49000000000001","22.950000000000003"
"2024-02-24","12","13.962962962962962","56.63333333333333","40","663.2383333333335","341.38","456.0899999999999","496.43000000000006","341.38","456.0899999999999","496.43000000000006","1734","1734","61773.060000000005","18042.53","2398.96","146.4","58.07999999999999","24.7"
"2024-02-24","13","15.75925925925926","51.7","41","663.535","325.94999999999993","428.5300000000001","464.99000000000007","325.94999999999993","428.5300000000001","464.99000000000007","1671","1671","59581.68","17351.309999999998","2242.3900000000003","125.79000000000003","53.07000000000001","20.48"
"2024-02-24","14","20.49808429118774","38.51724137931034","40","663.5655172413792","292.09999999999997","393.56000000000006","430.86","285.96999999999997","384.97","426.9","1485","1464","54539.17999999999","15844.570000000002","2096.3","143.05","57.07999999999999","16.84"
"2024-02-24","15","26.59259259259259","26.1","40","663.292","527.1","696.1800000000002","754.6700000000001","521.06","694.2400000000002","754.6700000000001","2247","2243","93915.41","27277.429999999997","3484.1600000000008","219.62000000000003","89.82000000000001","26.430000000000007"
"2024-02-24","16","28.962962962962965","17.433333333333334","31","662.821","169.85999999999999","215.96000000000004","234.56","169.85999999999999","215.96000000000004","234.56","888","888","34306.02","9854.670000000004","1044.47","60.85","24.710000000000004","11.609999999999998"
"2024-02-24","17","28.61111111111111","14.466666666666667","27","662.2249999999999","71.19","92.75999999999999","103.94","71.19","92.75999999999999","103.94","387","387","17464.77","5018.469999999998","499.65","35.99","17.36","5.720000000000001"
"2024-02-24","18","28.981481481481485","13.333333333333334","26","661.5613333333332","45.4","61.03000000000001","71.13","45.4","61.03000000000001","71.13","253","253","13572.090000000002","3874.309999999999","378.84000000000003","27.44","14.43","6.350000000000002"
"2024-02-24","19","29.166666666666668","11.7","21","661.212","20.630000000000006","34.24999999999999","42.739999999999995","20.630000000000006","34.24999999999999","42.739999999999995","144","144","9289.229999999996","2649.12","274.2000000000001","24.789999999999996","12.639999999999999","4.829999999999999"
"2024-02-24","20","27.537037037037035","13.766666666666667","25","660.9656666666666","32.65","47.15000000000001","58.76","32.63","47.15000000000001","58.76","197","197","11286.079999999998","3232.93","310.45000000000005","31.480000000000004","15.879999999999997","6.67"
"2024-02-24","21","26.444444444444443","15.766666666666667","25","660.9770000000001","44.879999999999995","62.17","73.74","44.879999999999995","62.17","73.74","261","261","13239.669999999998","3779.86","395.47","33.49","17.439999999999998","6.640000000000001"
"2024-02-24","22","22.88888888888889","18.3","25","661.3426666666667","45.1","66.88000000000001","86.29999999999998","45.1","66.88000000000001","86.29999999999998","280","280","13361.94","3846.8","453.53999999999996","48.14999999999999","28.78","12.370000000000003"
"2024-02-24","23","18.685185185185187","28","30","662.1540000000002","116.78999999999999","173.87","215.16000000000003","116.78999999999999","173.87","215.16000000000003","725","725","25227.690000000002","7327.9","1081.0299999999997","121.26","61.599999999999994","23.52"
"2024-02-25","0","15.277777777777779","40.3","31","662.8809999999999","199.17000000000002","284","336.28000000000003","199.17000000000002","284","336.28000000000003","1185","1185","39296.12","11434.57","1633.1999999999998","167.36000000000004","76.66000000000001","28.800000000000004"
"2024-02-25","1","12.907407407407408","54.266666666666666","37","663.5459999999999","217.45999999999995","296.00000000000006","341.79","217.45999999999995","296.00000000000006","341.79","1236","1236","41801.54","12082.22","1585.55","138.77999999999997","67.16","26.389999999999993"
"2024-02-25","2","12.111111111111109","60.2","39","664.1843333333331","239.6500000000001","327.3800000000001","375.26000000000005","239.6500000000001","327.3800000000001","375.26000000000005","1364","1364","45090.97999999999","13069.989999999996","1769.45","149.54000000000002","68.91999999999999","28.05"
"2024-02-25","3","12.203703703703704","62.3","40","664.6563333333335","271.01","367.5299999999999","415.02000000000004","271.01","367.5299999999999","415.02000000000004","1519","1519","50802.87000000001","14651.980000000003","1984.8100000000002","144.95","70.61999999999999","26.82"
"2024-02-25","4","13.685185185185183","58.666666666666664","41","664.6226666666665","331.46","442.90999999999997","498.2","331.46","442.90999999999997","498.2","1709","1709","60441.81000000002","17535.100000000002","2294.6000000000004","169.15999999999997","81.61","36.04"
"2024-02-25","5","13.870370370370372","58.43333333333333","41","664.4336666666665","335.31","446.7399999999999","501.66999999999996","335.31","446.7399999999999","501.66999999999996","1712","1712","61062.79000000001","17728.929999999997","2294.74","171.31999999999996","81.12999999999998","31.3"
"2024-02-25","6","13.499999999999998","58.63333333333333","40","663.997","268.40000000000003","355.43999999999994","402.22999999999996","268.40000000000003","355.43999999999994","402.22999999999996","1477","1477","49634.43","14374.060000000003","1848.3899999999996","141.78","70.47999999999999","27.259999999999998"
"2024-02-25","7","13.074074074074073","58.96666666666667","40","663.697","260.36","345.06000000000006","392.09000000000003","260.36","345.06000000000006","392.09000000000003","1441","1441","48447.87000000001","14025.360000000002","1791.2700000000002","137.12","70.28","28.610000000000003"
"2024-02-25","8","13.240740740740742","58.96666666666667","40","663.5989999999999","266.46999999999997","356.12999999999994","399.40000000000003","266.46999999999997","356.12999999999994","399.40000000000003","1482","1482","49817.71000000001","14479.149999999996","1919.23","133.12","65.22999999999999","26.699999999999996"
"2024-02-25","9","13.25925925925926","58.9","40","663.6099999999999","261.31","410.48","641.64","261.31","410.48","637.34","1607","1607","50763.22000000001","14904.979999999998","2610.419999999999","576.81","336.20000000000005","168.64"
"2024-02-25","10","12.962962962962965","59.233333333333334","40","663.7980000000001","263.88999999999993","352.59999999999997","404.84000000000003","263.88999999999993","352.59999999999997","404.84000000000003","1463","1463","48869.51999999999","14175.370000000003","1878.5100000000002","156.19","75.77999999999999","33.39"
"2024-02-25","11","12.925925925925926","58.63333333333333","40","664.0446666666667","280.57","373.16","414.38","280.57","373.16","414.38","1523","1523","52111.64","15086.44","1947.5400000000004","133.5","61.83","24.369999999999997"
"2024-02-25","12","13.574074074074073","57.36666666666667","40","664.3183333333335","310.01000000000005","417.45","480.80999999999983","310.01000000000005","417.45","480.80999999999983","1616","1616","57649.14000000001","16758.54","2245.98","186.33","94.32","38.400000000000006"
"2024-02-25","13","17.59259259259259","44.9","40","664.6550000000001","256.83000000000004","330.62","363.62","256.83000000000004","330.62","363.62","1375","1375","49077.51000000001","14175.29","1635.22","98.03","48.67000000000001","20.2"
"2024-02-25","14","20.537037037037038","37.1","41","664.4633333333333","253.84000000000003","324.79999999999995","359.32","253.84000000000003","324.79999999999995","359.32","1354","1354","48644.37000000001","14001.289999999999","1565.7799999999995","108.21","50.8","21.36"
"2024-02-25","15","21.999999999999996","33.9","39","664.2213333333331","265.15999999999997","337.65","374.03000000000003","265.15999999999997","337.65","374.03000000000003","1402","1402","50369.37999999999","14526.979999999998","1615.8500000000001","105.25","53.440000000000005","24.369999999999997"
"2024-02-25","16","24.111111111111114","28.433333333333334","39","663.9636666666667","236.26000000000002","305.09000000000003","335.2999999999999","236.26000000000002","305.09000000000003","335.2999999999999","1264","1264","45600.84999999999","13151.930000000002","1509.3999999999999","98.50999999999999","44.82000000000001","14.610000000000001"
"2024-02-25","17","23.037037037037038","29.8","36","663.4813333333333","263.38000000000005","347.59000000000003","388.55","263.38000000000005","347.59000000000003","388.55","1389","1389","50165.67","14498.89","1732.7000000000003","127.55000000000003","61.44000000000001","24.710000000000008"
"2024-02-25","18","20.46296296296296","33.06666666666667","35","663.1133333333332","151.01999999999998","197.00999999999993","222.54999999999995","151.01999999999998","197.00999999999993","222.54999999999995","818","818","31252.649999999998","9003.789999999999","979.7200000000001","74.60000000000001","36.03","14.689999999999998"
"2024-02-25","19","16.666666666666668","43","37","663.1436666666668","57.1","76.71000000000001","88.60000000000002","57.1","76.71000000000001","88.60000000000002","320","320","15457.310000000003","4438.360000000001","433.15000000000003","35.34","16.56","8.63"
"2024-02-25","20","15.296296296296296","53.3","40","663.4853333333333","175.58000000000004","241.5","278.05","175.58000000000004","241.5","278.05","1006","1006","34820.450000000004","10153.539999999997","1368.8799999999999","104.56999999999998","52.68000000000001","19.250000000000004"
"2024-02-25","21","13.648148148148149","56.56666666666667","39","663.7126666666668","76.46999999999998","103.65","119.53000000000004","76.46999999999998","103.65","119.53000000000004","432","432","18476.959999999995","5311.2","575.5500000000001","45.760000000000005","24.080000000000005","9.959999999999999"
"2024-02-25","22","12.37037037037037","59.63333333333333","39","664.0786666666667","38.60000000000001","55.85999999999999","67.41","38.60000000000001","55.85999999999999","67.41","233","233","11961.080000000002","3440.62","359.02","35.64000000000001","17.63","7.189999999999999"
"2024-02-25","23","11.333333333333334","58.666666666666664","37","664.2316666666667","21.82","32.74000000000001","45.42","21.82","32.74000000000001","45.42","133","133","8329.150000000001","2394.7100000000005","254.25","29.949999999999992","18.4","5.6499999999999995"
"2024-02-26","0","12.518518518518517","55.3","37","664.4036666666668","41.6","59.800000000000004","74.81","41.6","59.800000000000004","74.81","247","247","12358.75","3581.0300000000007","392.3299999999999","42.93","22.11","9.700000000000001"
"2024-02-26","1","13.75925925925926","52.833333333333336","38","664.6656666666667","45.74999999999999","64.16","77.74","45.74999999999999","64.16","77.74","268","268","13285.899999999998","3808.19","404.05000000000007","37.040000000000006","18.89","9.02"
"2024-02-26","2","13.777777777777777","50.6","37","664.7099999999998","13.170000000000002","22.97","28.9","13.170000000000002","22.97","28.9","96","96","7465.740000000001","2136.7700000000004","203.68999999999997","18.25","10.010000000000002","3.69"
"2024-02-26","3","13.444444444444446","49.233333333333334","33","664.6033333333334","1.9700000000000002","8.819999999999999","14.16","1.9700000000000002","8.819999999999999","14.16","35","35","5592.169999999999","1595.6700000000003","133.95000000000002","14.570000000000002","8.25","3.5400000000000005"
"2024-02-26","4","13.499999999999998","47.8","35","664.2716666666666","0.39","3.84","7.589999999999999","0.39","3.84","7.589999999999999","15","15","4594.14","1304.28","119.12999999999998","12.87","6.5","3.6300000000000003"
"2024-02-26","5","13.314814814814817","47.333333333333336","35","664.0046666666668","0.19","3.4199999999999995","7.5","0.19","3.4199999999999995","7.5","14","14","4529.919999999999","1293.6","118.57000000000001","10.82","6.300000000000001","2.9999999999999996"
"2024-02-26","6","12.925925925925926","52.8","36","663.6036666666666","37.150000000000006","53.16999999999999","61.86","37.150000000000006","53.16999999999999","61.86","223","223","11818.04","3358.1099999999997","332.99","26.430000000000003","13.129999999999997","5.009999999999999"
"2024-02-26","7","12.796296296296296","55.666666666666664","38","663.3850000000001","88.88000000000001","116.61000000000001","133.63999999999996","88.88000000000001","116.61000000000001","133.63999999999996","488","488","20042.680000000004","5760.889999999999","622.5699999999999","51.830000000000005","25.89","10.000000000000002"
"2024-02-26","8","11.722222222222221","59.733333333333334","38","663.2186666666668","177.07999999999998","237.30000000000004","278.15000000000003","177.07999999999998","237.30000000000004","278.15000000000003","987","987","34534.28999999999","10016.27","1255.66","113.22999999999999","57.930000000000014","25.470000000000002"
"2024-02-26","9","11.722222222222221","60.3","38","663.2299999999999","257.62000000000006","337.3499999999999","369.52999999999986","257.62000000000006","337.3499999999999","369.52999999999986","1390","1390","47395.930000000015","13753.720000000001","1702.9999999999998","109.80000000000001","48.669999999999995","18.659999999999997"
"2024-02-26","10","12.314814814814813","58.63333333333333","39","663.5313333333331","276.78000000000003","360.12","388.59","276.78000000000003","360.12","388.59","1500","1500","49983.619999999995","14606.489999999998","1827.6100000000001","109.44999999999999","41.65","14.570000000000002"
"2024-02-26","11","12.666666666666664","58.03333333333333","39","663.9240000000001","296.78000000000003","388.44000000000005","422.1299999999998","296.78000000000003","388.44000000000005","422.1299999999998","1581","1581","53350.75000000001","15547.47","1999.3200000000002","121.06000000000002","51.31","16.1"
"2024-02-26","12","13.574074074074073","54.96666666666667","38","664.3813333333333","293.54999999999995","386.7","425.01000000000005","293.54999999999995","386.7","425.01000000000005","1468","1468","53993.74999999999","15761.84","2017.6999999999994","131.59","54.88999999999999","23.810000000000002"
"2024-02-26","13","18.111111111111107","43.53333333333333","39","664.4540000000001","172.79999999999998","220.96999999999997","242.45000000000002","172.79999999999998","220.96999999999997","242.45000000000002","922","922","35200.49999999999","10199.459999999997","1117.3600000000004","60.07","30.72","12.030000000000003"
"2024-02-26","14","21.90740740740741","34.43333333333333","40","664.2636666666665","154.41","189.43000000000004","204.34","154.41","189.43000000000004","204.34","787","787","31322.74","9029.210000000003","872.67","43.15999999999999","21.229999999999997","9.550000000000002"
"2024-02-26","15","23.111111111111107","31","39","664.0116666666668","108.03","135.70000000000002","150.99","108.03","135.70000000000002","150.99","565","565","24021.04","6874.949999999999","664.95","43.19999999999998","21.48","9.19"
"2024-02-26","16","25.33333333333333","28.633333333333333","40","663.5633333333334","136.51999999999998","181.92999999999995","203.47999999999996","136.51999999999998","181.92999999999995","203.47999999999996","758","758","28682.41","8306","964.1600000000001","65.5","31.130000000000003","12.910000000000002"
"2024-02-26","17","24.555555555555557","32.46666666666667","39","663.0653333333333","130.74","165.42000000000004","183.06000000000003","130.74","165.42000000000004","183.06000000000003","690","690","27745.240000000005","7941.34","814.6","51.08","26.020000000000003","8.640000000000002"
"2024-02-26","18","23.259259259259256","32.9","40","662.3166666666668","186.77","253.18","280.55999999999995","186.77","253.18","280.55999999999995","1053","1053","36942.73999999999","10689.529999999999","1377.46","91.69","40.01","14.419999999999998"
"2024-02-26","19","15.870370370370372","56.733333333333334","41","662.6339999999999","162.7","216.44","246","162.7","216.44","246","902","902","33069.02","9573.47","1133.4300000000003","84.47000000000001","44.12000000000001","17.219999999999995"
"2024-02-26","20","17.444444444444443","57.36666666666667","46","662.5056666666667","297.97","393.61999999999995","434.78000000000003","297.97","393.61999999999995","434.78000000000003","1505","1505","55648.53999999999","16118.210000000001","1960.95","146.84","62.68000000000001","23.149999999999995"
"2024-02-26","21","16.796296296296298","57.5","44","662.3933333333333","224.63","287.37","319.42","224.63","287.37","319.42","1196","1196","42702.14","12378.390000000001","1435.3500000000001","91.64999999999999","48.58999999999999","15.250000000000002"
