"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2023-11-11","11","16.592592592592595","46.733333333333334","40","689.9749999999999","591.5","827.9","922.4","565.8100000000001","805.23","921.68","2527","2477","106575.76000000002","30850.809999999994","4409.360000000001","415.2199999999999","140.30000000000004","47.290000000000006"
"2023-11-11","12","19.962962962962965","36.833333333333336","39","690.3463333333332","320.35","443.3299999999999","491.86999999999995","320.35","443.3299999999999","491.86999999999995","1694","1694","59633.66000000001","17367.420000000006","2413.2","182.90999999999997","71.98000000000002","26.000000000000004"
"2023-11-11","13","21.20370370370371","34.03333333333333","39","690.5156666666666","538.03","725.79","802.19","528.99","722.05","802.19","2311","2302","96971.20999999998","28039.190000000002","3648.689999999999","313.19","116.24000000000004","38.27"
"2023-11-11","14","23.925925925925924","28.866666666666667","39","690.1503333333332","328.31","438.63000000000005","488.9400000000001","328.31","438.63000000000005","488.9400000000001","1666","1666","60784.350000000006","17620.1","2307.77","167.19","72.38000000000001","30.13"
"2023-11-11","15","24.351851851851848","26.966666666666665","37","689.6516666666666","126.93000000000004","175.81","200.21999999999997","126.93000000000004","175.81","200.21999999999997","729","729","27882.839999999997","8054.390000000001","1031.4199999999998","79.41000000000004","38.239999999999995","14.439999999999998"
"2023-11-11","16","23.40740740740741","30","38","689.0366666666666","126.08999999999999","182.07000000000005","212.92999999999998","126.08999999999999","182.07000000000005","212.92999999999998","758","758","27506.150000000005","7943.05","1090.62","101.46999999999998","46.030000000000015","15.549999999999997"
"2023-11-11","17","23.574074074074076","29.266666666666666","38","688.1863333333333","76.65","112.24","135.48999999999998","76.65","112.24","135.48999999999998","466","466","19305.569999999996","5570.52","721.8700000000001","71.83000000000001","33.34","14.4"
"2023-11-11","18","23.648148148148145","28.933333333333334","39","687.276","74.02000000000001","109.76999999999995","132.51000000000002","74.02000000000001","109.76999999999995","132.51000000000002","459","459","18867.089999999997","5454.499999999999","721.48","67.85","32.66","12.55"
"2023-11-11","19","25.759259259259256","25.2","39","686.5583333333333","53.68","79.69999999999999","95.55999999999999","53.68","79.69999999999999","95.55999999999999","333","333","15280.060000000001","4381.900000000001","545.07","47.330000000000005","22.750000000000004","8.540000000000001"
"2023-11-11","20","26.444444444444443","24.466666666666665","39","686.2569999999997","99.08999999999997","140.66000000000003","170.88","99.08999999999997","140.66000000000003","170.88","586","586","23169.780000000002","6644.080000000001","874.53","82.67999999999999","45.88","18.210000000000004"
"2023-11-11","21","21.407407407407405","34.7","38","686.8629999999998","156.56","228.76000000000005","268.57","156.56","228.76000000000005","268.57","919","919","32247.9","9365.37","1395.1599999999999","126.58999999999997","59.03","24.17"
"2023-11-11","22","18.88888888888889","50.333333333333336","45","687.7690000000001","364.26","553.8399999999999","658.7800000000001","363.31000000000006","550.67","657.82","1926","1920","66947.33","19643.620000000003","3422.1600000000003","377.27000000000004","155.69","52.68000000000001"
"2023-11-11","23","17.870370370370374","53.333333333333336","42","688.362666666667","448.16","685.88","806.55","440.45000000000005","671.3399999999999","802.7199999999999","2224","2192","81295.16999999998","23813.91","4088.8099999999995","493.05999999999995","179.08999999999997","58.06000000000001"
"2023-11-12","0","17.074074074074076","47.53333333333333","41","689.1033333333332","182.24000000000004","261.89","303.35999999999996","182.24000000000004","261.89","303.35999999999996","1088","1088","36332.95","10599.03","1555.98","136.49","61.08","23.01"
"2023-11-12","1","17.185185185185183","48.5","41","689.7546666666666","245.44999999999993","345.88","398.6000000000001","245.44999999999993","345.88","398.6000000000001","1364","1364","46833.349999999984","13689.68","1953.8200000000004","179.78","78.88","27.969999999999995"
"2023-11-12","2","17.24074074074074","50.36666666666667","43","690.0373333333334","339.91999999999996","474.6600000000001","541.02","339.91999999999996","474.6600000000001","541.02","1773","1773","62645.450000000004","18184.190000000002","2602.31","225.53","99.01999999999998","40.22"
"2023-11-12","3","16.240740740740744","51.03333333333333","41","690.4163333333335","314.5700000000001","448.14","511.1400000000001","314.5700000000001","448.14","511.1400000000001","1713","1713","57802.00000000001","16890.42","2604.34","216.97000000000003","94.95000000000002","31.819999999999997"
"2023-11-12","4","15.98148148148148","50.86666666666667","40","690.2936666666667","361.69999999999993","531.2","613.3000000000001","361.69999999999993","531.19","613.3000000000001","1887","1887","66351.96","19434.1","3119.7200000000003","305.26","123.06999999999996","43.29999999999999"
"2023-11-12","5","16.333333333333332","49.53333333333333","41","689.8033333333334","353.8099999999999","508.27","580.6899999999999","353.8099999999999","508.27","580.6899999999999","1847","1847","64514.46999999999","18888.470000000005","3011.950000000001","257.41","109.16000000000001","35.940000000000005"
"2023-11-12","6","16.51851851851852","48.36666666666667","41","689.2793333333334","422.59000000000003","615.7200000000001","701.48","422.59000000000003","615.7200000000001","701.48","2073","2073","76122.49","22308.54","3626.6900000000005","317.22999999999996","129.04999999999998","42.940000000000005"
"2023-11-12","7","16.759259259259256","47.333333333333336","41","688.7473333333334","376.99000000000007","542.95","611.4099999999999","376.99000000000007","542.95","611.4099999999999","1919","1919","68396.52","19991.739999999998","3183.959999999999","263.51","101.02","37.190000000000005"
"2023-11-12","8","15.98148148148148","51.36666666666667","42","688.478333333333","412.77","606.0999999999999","690.13","412.74","605.65","690.13","2053","2052","74703.21","21857.869999999995","3667.6699999999996","309.77000000000004","122.83","46.04"
"2023-11-12","9","16.444444444444443","49.03333333333333","41","688.5793333333334","335.55","477.71999999999986","542.4099999999999","335.55","477.71999999999986","542.4099999999999","1779","1779","61256.630000000005","17944.109999999993","2874.0400000000004","213.84","93.97","37.86000000000001"
"2023-11-12","10","16","51.9","42","689.0806666666667","382.03999999999996","537.9800000000001","603.6999999999999","382.03999999999996","537.9800000000001","603.6999999999999","1909","1909","69438.12","20260.33","3065.9500000000007","234.73","96.92999999999999","37.13999999999999"
"2023-11-12","11","16.685185185185183","50","42","689.6726666666667","572.3","818.1599999999999","918.3199999999999","557.35","803.2399999999999","917.6599999999999","2508","2475","101894.29000000001","29735.609999999997","4575.34","415.81","149.98","47.650000000000006"
"2023-11-12","12","17.925925925925924","46.766666666666666","42","690.269","686.8000000000001","977.5099999999999","1081.1399999999999","629.5","915.8299999999998","1074.07","2874","2721","120435.10999999999","35181.17999999999","5402.3","474.8200000000002","153.36","53.16"
"2023-11-12","13","22.11111111111111","35.5","42","690.3033333333334","329.45000000000005","452.78000000000014","500.63999999999993","329.45000000000005","452.78000000000014","500.63999999999993","1728","1728","60480.50000000001","17649.309999999998","2566.9500000000003","169.61000000000004","72.21000000000001","24.17"
"2023-11-12","14","23.833333333333336","30.666666666666668","40","689.9230000000001","244.51000000000002","331.6699999999999","367.37000000000006","244.51000000000002","331.6699999999999","367.37000000000006","1356","1356","46695.530000000006","13566.660000000005","1843.5899999999997","122.82","53.93000000000001","19.669999999999998"
"2023-11-12","15","25.25925925925926","26.533333333333335","39","689.3666666666666","109.52","152.44000000000003","174.30999999999997","109.52","152.44000000000003","174.30999999999997","634","634","24447.369999999995","7057.41","912.64","72.92999999999999","33.379999999999995","14.010000000000002"
"2023-11-12","16","24.703703703703706","28.966666666666665","40","688.6010000000001","99.41","141.16","163.32000000000002","99.36","141.16","163.32000000000002","590","590","23353.600000000002","6714.44","894.89","65.58","32.230000000000004","11.52"
"2023-11-12","17","26.314814814814813","25.1","39","687.7763333333335","80.91","115.53000000000002","132.8","80.91","115.53000000000002","132.8","484","484","20045.3","5783.67","732.58","57.84999999999999","26.140000000000004","8.760000000000002"
"2023-11-12","18","27.444444444444446","23.166666666666668","39","686.711","61.07999999999999","87.33999999999997","103.50000000000003","61.07999999999999","87.33999999999997","103.50000000000003","364","364","16793.77","4818.570000000001","575.43","50.260000000000005","24.4","7.600000000000001"
"2023-11-12","19","27.68518518518518","22.033333333333335","37","686.084","57.529999999999994","85.37999999999998","101.55","57.529999999999994","85.37999999999998","101.55","356","356","15802.23","4558.51","555.8","55.09000000000002","25.099999999999994","8.899999999999999"
"2023-11-12","20","24.499999999999996","30.266666666666666","40","686.0763333333335","168.76000000000002","240.06999999999994","275.55","168.76000000000002","240.06999999999994","275.55","1001","1001","33807.299999999996","9863.630000000001","1413.37","114.05999999999997","53.84000000000001","21.32"
"2023-11-12","21","21.703703703703702","35.5","41","686.774","243.37000000000003","373.26000000000005","441.87999999999994","243.37000000000003","373.18","441.87999999999994","1482","1482","47499.45999999999","13883.960000000003","2351.18","247.94","104.27","35.42"
"2023-11-12","22","19.01851851851852","51.93333333333333","44","687.7536666666667","414.4500000000001","623.5500000000002","720.62","408.16999999999996","612.8000000000001","719.7599999999999","2100","2072","75232.76999999999","22064.01","3760.01","390.35","146.61","45.260000000000005"
"2023-11-12","23","17.98148148148148","56","44","688.6139999999999","522.42","797.59","925.44","508.3499999999999","770.29","920.3500000000001","2472","2405","94622.95999999998","27695.80000000001","4748.53","531.5200000000001","191.89999999999998","67.27000000000001"
"2023-11-13","0","17.370370370370367","48.86666666666667","42","689.315","267.58000000000004","388.01000000000005","444.10999999999996","267.58000000000004","388.01000000000005","444.10999999999996","1544","1544","50839.44999999998","14842.34","2362.99","191.00999999999996","83.86999999999998","30.93"
"2023-11-13","1","18.259259259259256","47.266666666666666","43","689.8563333333334","299.8500000000001","432.71","503.95","299.8500000000001","432.71","503.95","1676","1676","55114.259999999995","16131.750000000002","2625.3800000000006","227.82999999999996","104.70000000000003","44.43000000000001"
"2023-11-13","2","17.666666666666668","49.93333333333333","44","690.2753333333333","404","586.3000000000001","670.3","404","586.3000000000001","670.3","2012","2012","72531.05","21226.01","3433.65","308.13999999999993","124.87","47.57999999999999"
"2023-11-13","3","16.88888888888889","52.43333333333333","43","690.6133333333333","453.98","670.49","767.3399999999999","453.33","669.5799999999999","767.3399999999999","2189","2186","81037.53","23786.620000000003","4012.02","378.19","145.37000000000003","50.800000000000004"
"2023-11-13","4","17","51.6","43","690.3420000000001","381.42","563.9799999999999","648.5499999999998","381.42","563.9799999999999","648.5499999999998","1965","1965","68867.21000000002","20272.08","3456.0199999999995","300.59","125.35999999999999","47.250000000000014"
"2023-11-13","5","15.88888888888889","54.9","43","689.7286666666665","384.04999999999995","568.3799999999999","647.1999999999998","384.04999999999995","568.3799999999999","647.1999999999998","1973","1973","69341.87","20402.67","3547.9900000000002","282.62","118.54000000000002","43.22"
"2023-11-13","6","15.370370370370368","56.03333333333333","43","689.1630000000001","382.68000000000006","578.46","660.34","382.68000000000006","578.46","660.34","1995","1995","69169.98999999999","20376.19","3630.17","313.69","121.94999999999997","43.34"
"2023-11-13","7","14.870370370370368","57.266666666666666","43","688.6203333333331","377.8999999999999","563.9699999999999","638.43","377.8999999999999","563.9699999999999","638.43","1964","1964","68315.80999999998","20129.119999999995","3518.86","278.83","108.16999999999997","43.61000000000001"
"2023-11-13","8","14.61111111111111","58.233333333333334","43","688.4793333333336","410.07","614.7000000000002","703","410.07","614.6600000000001","703","2070","2070","74000.60000000002","21761.83","3886.28","322.74","129.75000000000003","47.970000000000006"
"2023-11-13","9","15.870370370370372","54.93333333333333","43","688.7083333333334","383.88","562.1700000000001","643.62","383.88","562.1700000000001","643.62","1957","1957","69411","20433.52","3427.1899999999996","278.32","121.1","43.94000000000001"
"2023-11-13","10","15.314814814814817","57.46666666666667","44","688.977","500.40000000000003","728.61","812.27","493.81999999999994","722.9200000000001","812.1600000000001","2313","2300","89263.48999999999","26092.579999999998","4247.929999999999","356.39","128.96","42.77999999999999"
"2023-11-13","11","16.907407407407405","52.166666666666664","44","689.376","646.0999999999998","928.1","1031.9","577.4799999999999","833.18","953.9800000000001","2631","2532","113458.81","33235.509999999995","5184.609999999999","479.32","156.85","49.44"
"2023-11-13","12","19.111111111111114","46.03333333333333","43","689.9746666666667","514.0100000000002","715.63","785.9799999999999","508.67","710.35","784.64","2288","2278","91032.18","26555.700000000008","3964.969999999999","295.69000000000005","104.94000000000004","39.42"
"2023-11-13","13","22.666666666666668","36.86666666666667","44","690.418","320.16","444.53000000000003","504.01","320.16","444.53000000000003","504.01","1700","1700","59277.89","17231.24","2537.2299999999996","191.29999999999998","88.49999999999999","33.83"
"2023-11-13","14","24.925925925925924","31.433333333333334","43","690.249","352.9599999999999","482.64","536.8900000000001","352.9599999999999","482.64","536.8900000000001","1790","1790","64609.3","18770.469999999994","2709.5000000000005","180.69","78.19999999999997","36.25"
"2023-11-13","15","26.5","29.166666666666668","43","689.6473333333332","318.7999999999999","426.53","467.97999999999996","318.7999999999999","426.53","467.97999999999996","1645","1645","58697.03999999999","17084.17","2310.149999999999","149.12000000000003","61.21000000000001","21.200000000000006"
"2023-11-13","16","26.944444444444443","26.633333333333333","41","688.7513333333333","162.20999999999992","216.63000000000002","238.93999999999997","162.20999999999992","216.63000000000002","238.93999999999997","904","904","33073.07000000001","9548.190000000002","1186.9700000000003","69.72999999999999","31.579999999999995","12.749999999999996"
"2023-11-13","17","26.166666666666664","27.266666666666666","40","687.8633333333335","95.74999999999999","136.53000000000003","162.31999999999996","95.74999999999999","136.53000000000003","162.31999999999996","567","567","22009.979999999996","6363.139999999999","845.56","77.53","38.779999999999994","14.71"
"2023-11-13","18","24.111111111111114","29.733333333333334","38","687.1370000000002","57.01","87.27","107.94","57.01","87.27","107.94","366","366","15766.880000000001","4552.88","607.41","58.72","31.580000000000002","9.98"
"2023-11-13","19","21.5","36","41","687.2936666666667","179.38","265.91999999999996","317.9","178.95999999999998","264.82","317.42","1068","1066","36188.75999999999","10554.73","1691.3199999999997","163.39000000000001","77.46000000000001","29.59"
"2023-11-13","20","22.11111111111111","34.233333333333334","40","687.4003333333334","183.29999999999995","281.03","341.78999999999996","183.21999999999997","281.03","341.78999999999996","1136","1136","36427.829999999994","10691.679999999995","1848.18","199.25000000000003","90.89999999999999","32.839999999999996"
"2023-11-13","21","23.037037037037038","30.133333333333333","39","687.2559999999999","51.580000000000005","81.18000000000002","98.35","51.580000000000005","81.18000000000002","98.35","340","340","14605.53","4212.339999999998","587.81","52.62999999999998","26.010000000000005","11.41"
"2023-11-13","22","18.62962962962963","46.36666666666667","41","688.0373333333334","155.83999999999997","239.42000000000002","295.06","155.83999999999997","239.42000000000002","295.06","990","990","32332.59","9423.14","1571.4799999999998","171.32","82.48","29.090000000000003"
"2023-11-13","23","15.727969348659006","62.3448275862069","46","689.2875862068964","159.35","220.57999999999998","254.22","159.35","220.57999999999998","254.22","897","897","32888.12","9497.37","1219.2399999999998","108.90000000000003","51.58","15.469999999999994"
"2023-11-14","0","15.833333333333334","62.266666666666666","46","690.0459999999999","114.50999999999996","152.71","170.58999999999997","114.50999999999996","152.71","170.58999999999997","639","639","24852.629999999997","7147.73","828.21","54.30999999999999","26.96","10.21"
"2023-11-14","1","16.296296296296298","62.3","47","690.3806666666666","227.05","295.58000000000004","326.07","227.05","295.58000000000004","326.07","1221","1221","44713.57000000001","12828.08","1391.5400000000002","97.02999999999999","45.910000000000004","19.230000000000004"
"2023-11-14","2","16.11111111111111","63.666666666666664","47","690.513","397.43000000000006","517.7700000000001","561.54","391.49","510.31","558.3199999999999","1861","1842","72977.09000000001","21017.45","2434.4999999999995","169.89999999999998","66.30000000000001","20.59"
"2023-11-14","3","15.25925925925926","64.46666666666667","46","690.2846666666668","453.46","594.44","656.1899999999999","452.34","594.37","656.1899999999999","2032","2032","81854.73","23621.499999999993","2829.3399999999997","223.81000000000006","93.04000000000002","29.439999999999994"
