"date","hour","avg_temp_c","avg_humidity","min_dewpoint_f","avg_pressure","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2_5_aqi_cf_1","pm2_5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um"
"2024-02-07","5","17.370370370370367","58.86666666666667","48","726.5026666666666","268","367.04999999999995","381.79","268","367.04999999999995","381.79","1524","1524","48404.810000000005","14242.559999999998","2163.1","71.50000000000001","22.19","3.7800000000000007"
"2024-02-07","6","16.953405017921146","58.96774193548387","47","726.0583870967741","247.12000000000003","337.24999999999994","355.21999999999997","247.12000000000003","337.24999999999994","355.21999999999997","1404","1404","45373.55","13337.360000000002","1990.7099999999996","75.29","26.700000000000003","5.36"
"2024-02-07","7","16.555555555555557","59.2","46","725.8466666666669","209.23999999999998","287.31000000000006","303.6799999999999","209.23999999999998","287.31000000000006","303.6799999999999","1196","1196","38821.52999999999","11450.22","1711.6000000000004","62.639999999999986","26.2","5.299999999999999"
"2024-02-07","8","15.752688172043008","58.483870967741936","45","725.6606451612902","175.72","240.73999999999998","250.91000000000003","167.99","230.95","244.50000000000003","951","930","34030.42999999999","9977.990000000002","1371.42","55.45000000000001","17.08","2.4000000000000004"
"2024-02-07","9","15.61111111111111","57.53333333333333","44","725.603","266.7999999999999","357.5500000000002","381.48999999999995","245.4","333.4200000000002","370.62","1266","1211","49580.33999999999","14409.86","1793.9399999999996","117.42","38.470000000000006","6.15"
"2024-02-07","10","15.053763440860214","59.354838709677416","43","725.6009677419354","174.6","250.32999999999998","280.15000000000003","174.46","250","280.15000000000003","1014","1013","34192.479999999996","10071.589999999998","1485.03","111.69999999999997","47.25","11.66"
"2024-02-07","11","15.629629629629628","58.03333333333333","44","725.9793333333332","233.11","320.46","344.44","233.11","320.46","344.44","1296","1296","43395.43","12723.62","1829.76","94.50999999999999","36.21","8.420000000000002"
"2024-02-07","12","16.833333333333332","55.666666666666664","45","726.4766666666669","220.64000000000001","299.41000000000014","316.41999999999985","220.37000000000003","299.3600000000001","316.41999999999985","1219","1219","41618.590000000004","12210.559999999998","1633.85","79.33000000000001","25.490000000000002","4.21"
"2024-02-07","13","21.290322580645164","44.83870967741935","45","726.6096774193551","176.46999999999997","231.37000000000003","244.71","176.46999999999997","231.37000000000003","244.71","965","965","34886.32","10223.74","1236.78","54.43000000000001","21.239999999999995","2.66"
"2024-02-07","14","27.444444444444446","32","47","726.3629999999999","174.81999999999996","221.83999999999995","234.33","174.81999999999996","221.83999999999995","234.33","923","923","34168.719999999994","9951.39","1110.16","49.330000000000005","18.660000000000004","5.02"
"2024-02-07","15","31.003584229390682","25.516129032258064","45","726.0167741935483","96.87000000000002","125.6","133.66000000000003","96.87000000000002","125.6","133.66000000000003","521","521","25258.19","7303.039999999999","694.7199999999999","29.94","11.31","1.6000000000000003"
"2024-02-07","16","31.38888888888889","23.233333333333334","44","725.4176666666666","62.67000000000001","84.10000000000001","92.72000000000001","62.67000000000001","84.10000000000001","92.72000000000001","352","352","19617.769999999997","5707.12","524.32","24.96","15.009999999999998","3.2"
"2024-02-07","17","32.70609318996416","21.193548387096776","44","724.6899999999999","36.15","51.25000000000001","57.79","36.15","51.25000000000001","57.79","212","212","15802.160000000002","4595.239999999999","372.7000000000001","18.119999999999994","10.47","2.62"
"2024-02-07","18","31.481481481481485","23.833333333333332","46","723.8613333333334","36.36","51.629999999999995","59.460000000000015","36.34","51.629999999999995","59.460000000000015","217","217","15499.28","4469.400000000001","381.96000000000004","23.28","13.21","2.4"
"2024-02-07","19","27.795698924731184","30.967741935483872","47","723.5638709677419","81.61999999999999","106.67999999999999","115.88999999999999","81.61999999999999","106.67999999999999","115.88999999999999","442","442","20369.3","5931.7699999999995","597.6100000000001","30.10000000000001","14.320000000000002","3.0199999999999996"
"2024-02-07","20","27.11111111111111","33.53333333333333","48","723.3119999999999","105.50000000000001","136.88","149.43999999999997","105.50000000000001","136.88","149.43999999999997","571","571","22432.17","6587.829999999999","731.12","38.53","20.53","4.260000000000001"
"2024-02-07","21","24.10394265232975","40.54838709677419","49","723.2532258064516","135.17000000000002","174.99","188.97999999999996","135.17000000000002","174.99","188.97999999999996","730","730","26994.749999999993","7920.799999999999","949.8200000000002","43.92000000000001","21.850000000000005","5.380000000000001"
"2024-02-07","22","21.888888888888893","46.56666666666667","48","723.9866666666668","219.72","300.90000000000003","325.79","219.53","300.65999999999997","325.79","1186","1184","40884.15999999999","12035.62","1680.17","93.25","37.53000000000001","7.87"
"2024-02-07","23","20.12544802867383","52.45161290322581","49","724.900322580645","194.62999999999997","254.14999999999998","272.01","194.62999999999997","254.14999999999998","272.01","1059","1059","36475.27","10697.089999999998","1382.77","63.69","28.650000000000006","7.449999999999999"
"2024-02-08","0","19.685185185185187","54.666666666666664","49","725.8143333333334","185.67000000000004","241.89999999999998","258.78","185.67000000000004","241.89999999999998","258.78","1006","1006","35274.94","10347.25","1313.24","56.41","25.73","4.880000000000001"
"2024-02-08","1","19.569892473118276","52.806451612903224","47","726.4280645161292","182.50000000000006","238.20999999999998","252.95000000000002","182.50000000000006","238.20999999999998","252.95000000000002","995","995","35199.32000000001","10305.409999999998","1307.9399999999998","51.38999999999999","23.380000000000003","5.930000000000001"
"2024-02-08","2","19.648148148148145","49.2","47","726.9580000000001","150.54000000000002","194.82","205.39000000000001","150.54000000000002","194.82","205.39000000000001","812","812","29223.449999999997","8563.789999999999","1014.3000000000001","40.440000000000005","16.74","3.1500000000000004"
"2024-02-08","3","19.66666666666667","49.266666666666666","46","727.3119999999999","151.64000000000001","198.98","213.43","151.64000000000001","198.98","213.43","830","830","30170.49","8812.509999999998","1056.4999999999998","48.27000000000001","22.100000000000005","5.18"
"2024-02-08","4","19.856630824372758","46.935483870967744","46","727.1790322580645","131.85999999999996","171.18999999999997","182.89999999999998","131.85999999999996","171.18999999999997","182.89999999999998","712","712","26650.870000000003","7799.4400000000005","893.8299999999999","38.05","18.399999999999995","5.629999999999999"
"2024-02-08","5","19.648148148148145","45.733333333333334","44","726.6936666666663","115.13000000000002","148.21000000000004","157.96","115.13000000000002","148.21000000000004","157.96","617","617","23532.69","6888.219999999999","767.0500000000001","35.230000000000004","16.470000000000002","3.3199999999999994"
"2024-02-08","6","19.372759856630825","46.516129032258064","44","726.2419354838709","118.61999999999998","156.16","167.81","118.61999999999998","156.16","167.81","650","650","24954.220000000005","7308.33","828.11","40.96999999999999","16.799999999999997","3.4999999999999996"
"2024-02-08","7","19.222222222222218","50.9","46","725.6640000000002","162.00000000000003","215.46000000000004","229.53","162.00000000000003","215.46000000000004","229.53","899","899","31416.559999999998","9225.789999999999","1184.3400000000001","54.31","20.369999999999994","6.35"
"2024-02-08","8","16.953405017921146","58.61290322580645","46","725.4554838709677","172.31999999999996","220.94","230.09","172.31999999999996","220.94","230.09","912","912","33389.25","9745.14","1110.9699999999998","45.83","15.01","2.38"
"2024-02-08","9","15.333333333333334","58.4","43","725.2170000000002","118.44999999999999","154.26","161.80999999999997","117.77","154.16","161.80999999999997","635","635","24642.68","7196.410000000001","821.1800000000001","30.06","10.92","2.5599999999999996"
"2024-02-08","10","15.89605734767025","58.806451612903224","45","725.2006451612904","181.04000000000002","240.19000000000003","251.55","181.04000000000002","240.17000000000002","251.55","987","987","35349.630000000005","10304.48","1295.29","53.44000000000001","16.59","4.02"
"2024-02-08","11","16.11111111111111","60.233333333333334","45","725.8373333333334","259.90999999999997","361.68","379.5300000000001","247.12","342.97999999999996","372.11000000000007","1326","1280","48888.23999999999","14327.53","1965.66","108.09999999999997","25.08","3.96"
"2024-02-08","12","17.5089605734767","56.774193548387096","46","726.3441935483871","377.99999999999994","513.6200000000001","540.6699999999998","330.08","447.09000000000015","486.23999999999995","1611","1563","68198.40999999999","19981.789999999997","2647.3900000000003","159.38","42.83","6.94"
"2024-02-08","13","21.5","49.266666666666666","48","726.5823333333335","182.47","238.06000000000003","250.63000000000005","182.47","238.06000000000003","250.63000000000005","990","990","35947.49","10468.010000000002","1251.2","45.64999999999999","18.100000000000005","4.630000000000001"
"2024-02-08","14","26.259259259259256","36.96666666666667","48","726.4166666666665","105.12","133.58999999999997","145.39000000000001","105.12","133.58999999999997","145.39000000000001","555","555","22888.31","6668.500000000001","693.9200000000002","35.22","17.900000000000002","3.650000000000001"
"2024-02-08","15","30.16129032258065","30.193548387096776","49","726.0012903225808","79.65999999999997","105.07000000000002","113.27999999999999","79.63999999999997","105.07000000000002","113.27999999999999","441","441","21470.409999999996","6236.869999999999","584.8100000000001","27.759999999999998","11.34","2.36"
"2024-02-08","16","32.01851851851852","23.733333333333334","46","725.3506666666668","22.249999999999996","36.769999999999996","42.49","22.249999999999996","36.769999999999996","42.49","152","152","13365.370000000003","3855.3099999999995","337.55","16.94","10.219999999999999","1.2899999999999998"
"2024-02-08","17","32.831541218637994","21.903225806451612","45","724.6309677419355","10.07","18.200000000000003","22.36","10.07","18.200000000000003","22.36","77","77","10796.37","3121.24","254.77999999999997","15.27","7.360000000000001","1.7899999999999998"
"2024-02-08","18","31.92592592592593","23.333333333333332","45","723.8659999999999","14.389999999999999","27.199999999999996","34.82000000000001","14.35","27.199999999999996","34.82000000000001","113","113","11942.31","3464.02","302.92","21.7","12.540000000000004","2.78"
"2024-02-08","19","28.63799283154122","29.548387096774192","45","723.3061290322581","59.459999999999994","84.47","96.05000000000001","59.459999999999994","84.47","96.05000000000001","350","350","17259.399999999998","5025.68","539.64","34.480000000000004","17.97","3.86"
"2024-02-08","20","28.240740740740737","30.233333333333334","46","722.9416666666667","58.010000000000005","78.58999999999999","86.91","58.010000000000005","78.58999999999999","86.91","328","328","16074.229999999998","4664.870000000001","476.74999999999994","30.400000000000002","13.84","2.76"
"2024-02-08","21","23.978494623655912","37.774193548387096","46","723.3161290322581","84.80000000000003","111.36999999999999","123.78999999999999","84.79000000000002","111.36999999999999","123.78999999999999","460","460","19177.66","5586.850000000001","576.5899999999999","39.19999999999999","17.88","4.58"
"2024-02-08","22","21.685185185185183","50.86666666666667","49","724.0139999999999","155.62","199.41999999999996","215.60999999999996","155.62","199.41999999999996","215.60999999999996","831","831","30081.35","8831.91","1028.14","50.84000000000001","24.529999999999998","6.07"
"2024-02-08","23","20.12544802867383","58.41935483870968","51","724.9693548387097","250.95000000000002","351.21","392.03000000000003","242.5","334.37","379.5499999999999","1322","1285","46212.06","13632.369999999999","2039.5500000000002","147.78","63.67999999999999","14.219999999999999"
"2024-02-09","0","17.425925925925927","64.73333333333333","50","726.0050000000003","237.37","349.12999999999994","393.14","233.69999999999996","339.63","383.33","1369","1345","44789.88000000001","13171.699999999999","2067.86","180.45000000000002","66.69000000000001","13.609999999999998"
"2024-02-09","1","16.989247311827953","59.193548387096776","46","726.4593548387097","76.61999999999999","111.75000000000001","124.15000000000002","76.61999999999999","111.75000000000001","124.15000000000002","465","465","18635.55","5448.099999999999","698.7699999999998","47.25","18.05","3.8600000000000008"
"2024-02-09","2","17.75925925925926","56.86666666666667","47","726.9443333333332","139.94000000000003","198.73999999999998","220.61","139.94000000000003","198.63","220.61","808","808","29572.069999999996","8576.09","1091.2199999999998","87.35000000000001","34.419999999999995","5.8599999999999985"
"2024-02-09","3","17.77777777777778","59.03225806451613","48","727.6803225806451","142.15999999999994","201.49999999999997","220.79999999999998","142.15999999999994","201.49999999999997","220.79999999999998","841","841","28641.04","8410.060000000001","1166.02","84.36000000000001","29.869999999999997","4.8500000000000005"
"2024-02-09","4","18.111111111111107","58.43333333333333","47","727.813","111.06999999999998","153.57","173.18999999999997","111.01999999999998","153.57","173.18999999999997","638","638","23345.2","6862.18","926.0199999999998","60.88","30.519999999999996","5.9"
"2024-02-09","5","17.314814814814813","54.9","44","726.9986666666667","34.27","54.88999999999999","64.46","34.24","54.88999999999999","64.46","229","229","11040.269999999999","3229.9700000000003","401.4800000000001","31.450000000000006","14.260000000000002","4.21"
"2024-02-09","6","17.16845878136201","50.806451612903224","43","726.2709677419357","2.32","8.940000000000003","13.640000000000002","2.31","8.940000000000003","13.640000000000002","38","38","5089","1458.4300000000003","175.29000000000002","16.53","7.69","2.2100000000000004"
"2024-02-09","7","18.055555555555557","51.333333333333336","43","725.7733333333332","54.46000000000001","83.1","95.48","54.46000000000001","83.08","95.48","341","341","14324.88","4166.52","556.0699999999999","50.72999999999999","18.819999999999997","2.1999999999999997"
"2024-02-09","8","17.526881720430108","51.74193548387097","43","725.4667741935485","68.27999999999999","99.47999999999999","109.41","68.27999999999999","99.47999999999999","109.41","401","401","16762.93","4912.43","605.3299999999999","42.06999999999999","16.519999999999996","2.94"
"2024-02-09","9","16.462962962962962","50.53333333333333","42","725.0383333333334","7.59","17.889999999999997","22.94","7.59","17.889999999999997","22.94","75","75","6045.610000000001","1733.3600000000001","205.49","21.73999999999999","9.38","1.3699999999999999"
"2024-02-09","10","16.72043010752688","51.41935483870968","43","725.1296774193548","8.54","18.71","23.839999999999996","8.54","18.71","23.839999999999996","80","80","6554.1","1905.0400000000002","212.69999999999993","19.47","8.11","1.8600000000000003"
"2024-02-09","11","17.851851851851855","50","44","725.6493333333334","297.07000000000005","402.19","419.8999999999999","272.83000000000004","376.06","413.06999999999994","1330","1267","55235.05","16112.21","1948.1700000000003","138.22999999999996","27.150000000000002","4.2"
"2024-02-09","12","20","45.096774193548384","44","726.1438709677421","219.2","287.49","304.8999999999999","206.62","277.25","303.25999999999993","994","970","42481.61","12328.320000000002","1389.6299999999999","86.40999999999998","27.05","4.18"
"2024-02-09","13","23.666666666666664","39.266666666666666","45","726.2760000000001","31.130000000000003","48.04000000000001","55.489999999999995","31.130000000000003","48.04000000000001","55.489999999999995","199","199","11714.999999999996","3374.8500000000004","337.04999999999995","25.720000000000002","11.24","1.76"
"2024-02-09","14","29.193548387096776","28.774193548387096","45","726.1254838709677","15.29","22.660000000000004","29.4","15.29","22.660000000000004","29.4","94","94","8810.410000000002","2492.65","229.90999999999997","20.900000000000002","12.04","2.58"
"2024-02-09","15","32.074074074074076","24.033333333333335","47","725.6640000000001","0.4","1.3800000000000001","4.47","0.4","1.3800000000000001","4.47","4","4","6694.719999999999","1906.9399999999998","173.62","15.91","7.250000000000001","1.46"
"2024-02-09","16","33.870370370370374","19.633333333333333","43","724.9963333333334","0","0.09","0.3","0","0.09","0.3","0","0","4297.92","1222.8500000000004","110.58000000000001","9.649999999999999","4.489999999999999","1.95"
"2024-02-09","17","33.584229390681","20.129032258064516","42","724.3012903225807","1.64","6.09","11.32","1.64","6.09","11.32","26","26","7461.4","2146.3700000000003","193.79999999999998","17.160000000000004","9.930000000000001","2.76"
"2024-02-09","18","31.22222222222222","24.833333333333332","46","723.8423333333333","8.13","18.310000000000002","22.85","8.08","18.310000000000002","22.85","75","75","10007.970000000001","2881.73","264.92","19.000000000000004","8.159999999999998","1.88"
"2024-02-09","19","29.480286738351253","29.838709677419356","48","723.4358064516128","50.31999999999999","69.57000000000001","80.28","50.31999999999999","69.57000000000001","80.28","291","291","17320.09","5004.189999999999","461.78","28.240000000000006","16.129999999999995","3.3600000000000008"
"2024-02-09","20","23.962962962962965","42.166666666666664","48","723.8369999999999","75.97","99.61","108.52999999999999","75.97","99.61","108.52999999999999","415","415","17509.069999999996","5087.599999999999","549.29","26.110000000000003","12.82","2.01"
"2024-02-09","21","23.297491039426525","42.193548387096776","48","723.8506451612905","73.21000000000002","100.1","108.75999999999999","73.21000000000002","100.1","108.75999999999999","418","418","17666.93","5181.96","582.86","32.89999999999999","12.77","3.2800000000000002"
"2024-02-09","22","20.90740740740741","47.333333333333336","45","724.5746666666665","134.3","194.66000000000003","213.66999999999996","134.3","194.62","213.66999999999996","795","795","27272.190000000002","8031.460000000002","1155.15","85.6","28.08","3.9199999999999995"
"2024-02-09","23","18.620071684587813","49.193548387096776","44","725.1729032258064","44.209999999999994","71.63000000000001","87.41999999999997","44.209999999999994","71.63000000000001","87.41999999999997","298","298","13301.53","3879.5499999999997","501.95","58.02999999999999","24.35000000000001","3.52"
"2024-02-10","0","17.24074074074074","51.53333333333333","43","725.9476666666667","26.129999999999995","43.100000000000016","51.150000000000006","26.129999999999995","43.100000000000016","51.150000000000006","180","180","9963.659999999998","2874.8300000000004","328.9799999999999","30.85","12.409999999999998","2.16"
"2024-02-10","1","16.57706093189964","56.096774193548384","43","726.7367741935484","34.57999999999999","57.089999999999996","65.72999999999999","34.57999999999999","57.089999999999996","65.72999999999999","239","239","11655.519999999999","3384.51","406.3699999999999","37.29999999999999","13.949999999999996","2.37"
"2024-02-10","2","17.83333333333333","49.5","43","726.862","37.48","55.46","61.01000000000001","37.48","55.46","61.01000000000001","225","225","11501.070000000002","3333.2400000000007","385.35999999999996","27.14","7.82","1.13"
"2024-02-10","3","16.810035842293907","52.25806451612903","41","726.6538709677419","19.799999999999997","31.330000000000005","37.469999999999985","19.799999999999997","31.330000000000005","37.469999999999985","129","129","8521.470000000001","2465.83","263.98999999999995","20.410000000000004","9.219999999999999","2.18"
"2024-02-10","4","16.98148148148148","49.13333333333333","41","726.4959999999999","0.73","3.7499999999999996","7.159999999999999","0.73","3.7499999999999996","7.159999999999999","17","17","4265.299999999999","1203.23","128.04999999999998","11.21","6.52","1.3699999999999999"
"2024-02-10","5","16.093189964157705","53.41935483870968","43","726.3196774193549","5.930000000000001","10.87","14.350000000000003","5.930000000000001","10.87","14.350000000000003","46","46","5698.030000000002","1611.39","165.92000000000002","16.709999999999994","6.49","1.3199999999999998"
"2024-02-10","6","16.814814814814813","51.1","43","725.8506666666667","9.510000000000002","16.65","20.700000000000003","9.480000000000002","16.65","20.700000000000003","67","67","6574.370000000001","1898.0200000000002","189.19","15.380000000000004","8.049999999999999","1.2999999999999998"
"2024-02-10","7","17.59259259259259","50.06666666666667","43","725.4106666666665","1.4000000000000004","6.38","10.49","1.4000000000000004","6.38","10.49","24","24","5221.39","1491.82","136.65","11.29","6.130000000000001","1.27"
"2024-02-10","8","17.40143369175627","51","44","725.1848387096774","54.54","79.1","85.07","52.94","77.82000000000001","85.07","288","285","14668.71","4236.43","469.87","32.35","9.13","0.9700000000000001"
"2024-02-10","9","17.333333333333332","50.53333333333333","43","725.0900000000001","43.73","56.82000000000001","63.50999999999999","43.73","56.82000000000001","63.50999999999999","235","235","13041.939999999997","3723.000000000001","302.28","23.59","11.560000000000004","0.79"
"2024-02-10","10","17.240143369175627","51.67741935483871","44","725.6325806451612","14.809999999999999","24.280000000000005","31.66","14.809999999999999","24.280000000000005","31.66","103","103","7977.000000000001","2298.48","243.86000000000004","22.160000000000004","10.709999999999999","3.7399999999999998"
"2024-02-10","11","17.5","51","44","726.234666666667","19.940000000000005","32.7","42.669999999999995","19.930000000000003","32.7","42.669999999999995","138","138","8977.910000000002","2587.57","270.66999999999996","29.95","14.53","4.560000000000001"
"2024-02-10","12","19.820788530465947","44.83870967741935","44","726.9458064516128","28.44","42.56","51.940000000000005","28.42","42.56","51.940000000000005","178","178","11281.16","3214.9300000000007","303.88999999999993","27.14","14.079999999999998","4.01"
"2024-02-10","13","22.31481481481482","42.333333333333336","46","727.4206666666669","49.269999999999996","68.9","77.67","49.269999999999996","68.9","77.67","288","288","14396.220000000001","4128.1900000000005","395.9","30.270000000000003","14.09","4.03"
"2024-02-10","14","25.519713261648747","33.38709677419355","44","727.4158064516128","21.76","33.48","39.02","21.76","33.48","39.02","137","137","9721.380000000001","2766.16","239.76000000000002","22.680000000000007","9.980000000000002","1.5799999999999998"
"2024-02-10","15","27.444444444444446","27.066666666666666","41","727.0416666666666","5.209999999999999","10.720000000000002","13.680000000000003","5.1899999999999995","10.720000000000002","13.680000000000003","44","44","5290.420000000001","1491.6300000000003","140.66999999999996","14.49","6.08","1.68"
"2024-02-10","16","26.11111111111111","28.967741935483872","42","726.6758064516129","9.079999999999998","17.150000000000002","21.700000000000003","9.079999999999998","17.150000000000002","21.700000000000003","71","71","6896.29","1981.46","174.01","16.6","7.88","2.05"
"2024-02-10","17","27.407407407407405","26.733333333333334","43","726.048","10.190000000000001","18.959999999999997","23.029999999999998","10.190000000000001","18.959999999999997","23.029999999999998","77","77","7130.749999999999","2065.0099999999998","208.82000000000002","14.770000000000005","6.990000000000001","1.8199999999999998"
"2024-02-10","18","28.22222222222222","25.266666666666666","42","725.4273333333334","4.609999999999999","11.42","14.379999999999999","4.609999999999999","11.42","14.379999999999999","46","46","6108.599999999999","1750.89","175.92","15.900000000000002","6.7","1.7899999999999998"
"2024-02-10","19","25.6989247311828","28.64516129032258","42","724.820322580645","2.7399999999999993","7.319999999999999","12.720000000000002","2.7399999999999993","7.319999999999999","12.720000000000002","30","30","5337.87","1537.17","143.60999999999999","12.060000000000002","7.780000000000001","2.5199999999999996"
"2024-02-10","20","26.57407407407407","27.566666666666666","42","724.478","10.27","18.549999999999997","23.150000000000002","10.27","18.549999999999997","23.150000000000002","77","77","6945.5999999999985","2001.05","186.79999999999998","15.870000000000001","8.43","1.52"
"2024-02-10","21","19.928315412186382","44.774193548387096","43","724.8803225806453","30.66","43.55","50.87000000000001","30.66","43.55","50.87000000000001","183","183","9432.87","2738.9500000000003","286.61","21.540000000000003","11.910000000000002","1.76"
"2024-02-10","22","17.45210727969349","54.89655172413793","44","725.261379310345","37","58.03","68.03000000000002","37","58.03","68.03000000000002","243","243","11467.209999999997","3303.7299999999996","401.70000000000005","33.39","14.449999999999998","4.21"
"2024-02-10","23","16.72043010752688","53.67741935483871","43","725.4351612903225","22.26","37.87","48.4","22.26","37.87","48.4","159","159","9381.79","2685.6899999999996","306.71999999999997","34.21","17.63","4.04"
"2024-02-11","0","17.25925925925926","48.03333333333333","42","725.5143333333333","19.729999999999997","34.219999999999985","42.91","19.729999999999997","34.219999999999985","42.91","143","143","8810.900000000001","2572.26","297.96","29.050000000000008","12.67","2.43"
"2024-02-11","1","17.45519713261649","47.806451612903224","42","726.1506451612904","121.96999999999998","187.57000000000002","206.21","120.67999999999998","184.6","205.27","726","717","26416.069999999996","7732.290000000001","1119.1200000000001","106.49000000000002","27.82","5.13"
"2024-02-11","2","16.703703703703706","45.666666666666664","40","726.4176666666666","11.6","22.060000000000002","27.929999999999996","11.559999999999999","22.060000000000002","27.929999999999996","91","91","7140.579999999999","2044.71","218.45","21.129999999999995","9.690000000000001","2.11"
"2024-02-11","3","16.935483870967744","44.45161290322581","39","726.4958064516129","6.0600000000000005","14.930000000000001","18.770000000000003","6.0600000000000005","14.930000000000001","18.770000000000003","65","65","6376.950000000001","1845.4900000000005","184.34","16.51","7.620000000000001","1.5999999999999999"
"2024-02-11","4","16.666666666666668","46.233333333333334","40","726.0213333333335","10.329999999999998","21.49","28.910000000000004","10.329999999999998","21.49","28.910000000000004","92","92","7467.059999999998","2119.72","215.33","22.07","11.929999999999996","2.84"
"2024-02-11","5","16.35185185185185","48.36666666666667","41","725.6156666666665","2.8400000000000003","10.2","14.049999999999999","2.8400000000000003","10.2","14.049999999999999","43","43","5275.630000000001","1523.89","166.73999999999998","17.370000000000008","7.129999999999999","1.69"
"2024-02-11","6","16.4336917562724","48.774193548387096","41","725.1890322580646","8.45","19.650000000000002","25.3","8.44","19.650000000000002","25.3","82","82","7054.799999999997","2021.0600000000002","203.54000000000005","22.029999999999998","8.3","1.6400000000000001"
"2024-02-11","7","16.51851851851852","48.833333333333336","41","724.7106666666667","5.58","14.359999999999998","20","5.58","14.359999999999998","20","58","58","6294.990000000001","1789.97","180.28999999999996","18.190000000000005","9.660000000000002","1.83"
"2024-02-11","8","16.505376344086024","48.41935483870968","41","724.4032258064517","42.239999999999995","63.58","69.22000000000001","42.239999999999995","63.58","69.22000000000001","265","265","12921.169999999998","3706.21","393.23999999999995","32.28000000000001","8.26","1.39"
"2024-02-11","9","16.37037037037037","49.233333333333334","41","724.4273333333333","62.989999999999995","87.02","93.50999999999999","62.9","87.02","93.50999999999999","359","359","16459.469999999998","4701.259999999999","462.68","33.46","10.240000000000002","0.64"
"2024-02-11","10","16.236559139784944","50.74193548387097","41","724.6403225806453","84.78","127.14999999999998","141.69","84.37","126.16","141.69","462","459","20016.270000000004","5832.9800000000005","761.7500000000001","65.71","20.55","4.48"
"2024-02-11","11","15.629629629629628","52.36666666666667","42","725.1353333333334","32.440000000000005","49.14000000000001","57.929999999999986","32.440000000000005","49.14000000000001","57.929999999999986","208","208","11007.56","3144.94","326.51000000000005","31.870000000000005","13.279999999999998","2.99"
"2024-02-11","12","16.899641577060933","51.12903225806452","42","725.7190322580644","76.12","102.14000000000001","115.83999999999999","76.12","102.14000000000001","115.83999999999999","426","426","19115.940000000006","5494.1","559.8599999999999","45.720000000000006","20.869999999999997","3.85"
"2024-02-11","13","21.462962962962965","42.06666666666667","43","726.0686666666666","131.81999999999996","182.38999999999996","204.32","131.81999999999996","182.34999999999997","203.74","759","759","28179.979999999996","8222.759999999998","964.2399999999998","87.24999999999997","33.550000000000004","6.7299999999999995"
"2024-02-11","14","26.81003584229391","32.193548387096776","46","725.8345161290324","110.33999999999999","144.76000000000002","159.32999999999996","110.33999999999999","144.76000000000002","159.32999999999996","602","602","24291.709999999995","7029.749999999999","801.6599999999999","45.29999999999999","21.230000000000004","3.12"
"2024-02-11","15","29","26.4","44","725.5666666666665","53.79000000000001","81.85999999999999","90.6","53.41000000000001","80.71","90.6","313","311","16363.609999999999","4731.370000000001","548.94","42.32000000000001","13.210000000000003","3.66"
"2024-02-11","16","29.74910394265233","26.483870967741936","45","724.9806451612905","31.650000000000002","48.72000000000001","57.7","31.650000000000002","48.72000000000001","57.7","206","206","15005.08","4330.0199999999995","412.3999999999999","24.92","14.110000000000003","3.4399999999999995"
"2024-02-11","17","29.944444444444443","25.466666666666665","44","724.2379999999999","18.590000000000003","35.47","46.57","18.590000000000003","35.47","46.57","148","148","12360.29","3607.77","391.29","31.479999999999997","16.690000000000005","3.5"
"2024-02-11","18","30.240740740740744","26.966666666666665","47","723.4329999999999","52.75999999999999","72.3","81.94999999999999","52.75999999999999","72.3","81.94999999999999","300","300","17899.47","5168.529999999999","517.98","29.47","14.82","1.51"
"2024-02-11","19","26.72043010752688","33.516129032258064","47","723.0112903225807","97.24000000000002","131","143.1","97.24000000000002","131","143.1","546","546","22663.570000000003","6616.969999999998","750.98","37.47","19.529999999999994","4.9799999999999995"
"2024-02-11","20","24.870370370370367","37.733333333333334","47","722.7116666666666","112.03999999999999","146.57999999999998","158.94","112.03999999999999","146.57999999999998","158.94","607","607","23502.03999999999","6891.39","798.5900000000003","44.27","19.63","3.7500000000000004"
"2024-02-11","21","24.731182795698924","38.67741935483871","47","722.7009677419354","114.47000000000001","150.73000000000002","165.08999999999997","114.47000000000001","150.73000000000002","165.08999999999997","630","630","24010.220000000005","7023.029999999998","835.0600000000003","45.53999999999999","21.589999999999996","4.26"
"2024-02-11","22","22.83333333333333","44.333333333333336","48","722.9629999999999","133.10999999999999","177.10999999999999","190.82","133.10999999999999","177.10999999999999","190.82","739","739","27293.329999999998","7962.15","1014","44.85","20.810000000000002","3.6100000000000003"
"2024-02-11","23","20.430107526881724","47.32258064516129","46","723.936451612903","167.25999999999996","221.68","239.88","167.25999999999996","221.68","239.88","925","925","32296.360000000008","9473.880000000001","1229.5099999999998","62.95","27.819999999999997","7.3000000000000025"
"2024-02-12","0","19.09259259259259","55.13333333333333","49","724.769","275.23","379.0200000000001","403.60999999999996","273.94","377.1100000000001","403.36999999999995","1537","1533","49819.73999999998","14715.999999999998","2209.42","107.10000000000002","36.57","5.91"
"2024-02-12","1","18.65591397849462","52.61290322580645","45","725.6551612903226","224.6100000000001","301.75000000000006","316.39","224.6100000000001","301.75000000000006","316.39","1244","1244","41538.27000000001","12214.58","1682.5199999999998","66.79","22.77","3.9699999999999998"
