"2023-10-17 08:31:06","16.666666666666668","57","46","703.69","10.25","13.19","14.68","10.25","13.19","14.68","54","54","1835.19","541.34","66.12","4.68","1.68","0.78"
"2023-10-17 08:33:06","17.22222222222222","59","48","703.65","11.11","13.68","15.25","11.11","13.68","15.25","55","55","1915.07","556.04","67.23","4.18","2.59","0.57"
"2023-10-17 08:35:06","17.22222222222222","57","47","703.66","10.65","14.21","15.3","10.65","14.21","15.3","56","56","1865.26","553.67","74.25","5.3","1.4","0.63"
"2023-10-17 08:37:06","17.22222222222222","57","47","703.66","10.92","13.93","14.9","10.92","13.93","14.9","55","55","1936.02","570.97","67.46","5.15","1.53","0.22"
"2023-10-17 08:39:06","17.22222222222222","56","47","703.64","10.71","14.4","16.27","10.71","14.4","16.27","56","56","1875.98","557.18","70.47","6.62","2.53","1"
"2023-10-17 08:41:06","16.666666666666668","57","46","703.7","11.16","14.57","15.76","11.16","14.57","15.76","56","56","1962.47","573.47","71.53","5.81","1.66","0.43"
"2023-10-17 08:43:06","16.666666666666668","58","47","703.7","11.71","15.66","17.31","11.71","15.66","17.31","59","59","2057.39","601.97","85.31","5.93","2.61","0.83"
"2023-10-17 08:45:06","16.666666666666668","58","47","703.67","11.6","14.9","15.93","11.6","14.9","15.93","57","57","2054.64","607.29","75.67","4.6","1.26","0.26"
"2023-10-17 08:47:06","16.666666666666668","59","47","703.67","11.41","15.09","16.57","11.41","15.09","16.57","58","58","2009.41","595.12","78.43","6.55","2.5","0.68"
"2023-10-17 08:49:06","17.22222222222222","60","48","703.63","11.98","15.79","16.79","11.98","15.79","16.79","59","59","2100.93","618.91","76.83","5.62","1.64","0.43"
"2023-10-17 08:51:06","17.22222222222222","61","49","703.65","10.95","14.37","15.66","10.95","14.37","15.66","56","56","1988.39","594.19","76.98","4.47","1.69","0.17"
"2023-10-17 08:53:06","17.22222222222222","58","48","703.64","10.85","14.63","15.58","10.85","14.63","15.58","57","57","1978.53","586.02","76.61","5.53","1.12","0.41"
"2023-10-17 08:55:06","17.22222222222222","57","47","703.61","11.97","16.41","18.45","11.97","16.41","18.45","60","60","2185.14","647.41","87.67","5.74","3.16","0.69"
"2023-10-17 08:57:06","17.77777777777778","55","47","703.62","12.36","16.64","19.71","12.36","16.64","19.71","61","61","2204.52","655","85.32","9.8","4.61","0.48"
"2023-10-17 08:59:06","17.77777777777778","57","48","703.62","12.73","18.46","22.69","12.73","18.46","22.69","65","65","2298.36","689.44","112.47","14","6.64","0.63"
"2023-10-17 09:01:06","17.77777777777778","55","47","703.59","14.53","20.24","23.41","14.53","20.24","23.41","69","69","2615.22","772.22","119.72","10.34","3.95","1.28"
"2023-10-17 09:03:06","17.77777777777778","55","47","703.59","14.95","21.09","25.05","14.95","21.09","25.05","70","70","2556.26","766.9","119.02","13.81","5.9","1.59"
"2023-10-17 09:05:06","17.77777777777778","55","47","703.59","13.76","19.98","23.78","13.76","19.98","23.78","68","68","2392.85","721.82","120.67","13.75","5.42","0.69"
"2023-10-17 09:07:06","17.77777777777778","55","47","703.56","13.21","19.1","23.34","13.21","19.1","23.34","66","66","2377.6","701.95","107.29","14.88","6.98","0.72"
"2023-10-17 09:09:06","17.77777777777778","54","47","703.54","12.61","17.46","21.93","12.61","17.46","21.93","63","63","2266.47","673.02","97.7","14.25","7.39","0.84"
"2023-10-17 09:11:06","17.77777777777778","54","47","703.54","12.79","17.62","19.43","12.79","17.62","19.43","63","63","2334.05","684.81","97.52","8.22","2.84","0.72"
"2023-10-17 09:13:06","17.77777777777778","54","47","703.52","13.4","18.38","22.76","13.4","18.38","22.76","65","65","2380.85","703.96","104.11","12.49","6.36","1.49"
"2023-10-17 09:15:06","17.77777777777778","54","47","703.54","13.29","17.9","19.75","13.29","17.9","19.75","64","64","2352.51","688.47","94.86","8.1","2.86","0.19"
"2023-10-17 09:17:06","17.77777777777778","54","47","703.55","13.36","17.75","20.61","13.36","17.75","20.61","63","63","2298.25","675.8","103.17","9.07","3.85","1.08"
"2023-10-17 09:19:06","17.77777777777778","55","47","703.54","13.03","17.17","18.57","13.03","17.17","18.57","62","62","2344.19","668.07","90.48","5.74","2.02","0.4"
"2023-10-17 09:21:06","17.77777777777778","59","49","703.54","12.95","17.59","19.29","12.95","17.59","19.29","63","63","2296.82","675.23","87.41","7.89","2.73","0.71"
"2023-10-17 09:23:06","17.77777777777778","58","49","703.51","12.96","17.58","19.96","12.96","17.58","19.96","63","63","2251.47","658.84","91.79","10.09","3.35","0.7"
"2023-10-17 09:25:06","17.77777777777778","55","47","703.5","13.84","18.71","22.1","13.84","18.71","22.1","65","65","2409.62","711.09","99","11.64","4.69","0.91"
"2023-10-17 09:27:06","17.77777777777778","56","48","703.51","13.5","18.78","21.85","13.5","18.78","21.85","65","65","2391.8","707.28","104.03","10.03","4.87","0.98"
"2023-10-17 09:29:06","17.77777777777778","55","47","703.5","14.47","19.37","22.75","14.47","19.37","22.75","67","67","2531.16","750.54","104.65","9.74","5.26","0.81"
"2023-10-17 09:31:06","17.77777777777778","54","47","703.52","13.89","19.14","22.05","13.89","19.14","22.05","66","66","2457.47","724.74","106.89","11.54","4.88","0.58"
"2023-10-17 09:33:06","17.22222222222222","55","46","703.49","13.56","18.75","22.8","13.56","18.75","22.8","65","65","2439.31","714.54","104.61","13.88","6.25","1.03"
"2023-10-17 09:35:06","17.77777777777778","62","50","703.52","13.46","18.44","19.59","13.46","18.44","19.59","65","65","2353.12","691.95","98","8.41","1.58","0.31"
"2023-10-17 09:37:06","17.77777777777778","57","48","703.54","12.91","17.04","19.49","12.91","17.04","19.49","62","62","2362.96","685.38","96.24","7.56","4.29","0.18"
"2023-10-17 09:39:06","17.77777777777778","57","48","703.51","13.38","17.95","20.22","13.38","17.95","20.22","64","64","2363.25","685.13","94.9","9.4","3.48","0.42"
"2023-10-17 09:41:06","17.22222222222222","57","47","703.51","13.29","18.79","22.95","13.29","18.79","22.95","65","65","2334.05","702.86","105.33","15.26","6.31","1"
"2023-10-17 09:43:05","17.77777777777778","58","49","703.57","12.73","17.27","18.62","12.73","17.27","18.62","62","62","2289.27","666.54","90.25","6.77","1.66","0.29"
"2023-10-17 09:45:05","17.77777777777778","58","49","703.58","12.97","17.22","19.12","12.97","17.22","19.12","62","62","2254.09","665.07","90.45","7.5","2.72","0.71"
"2023-10-17 09:47:05","17.77777777777778","59","49","703.63","13.08","18","19.78","13.08","18","19.78","64","64","2278.47","674.95","96","6.83","2.66","0.97"
"2023-10-17 09:49:05","17.77777777777778","62","50","703.68","12.44","16.53","19.68","12.44","16.53","19.68","61","61","2165.44","643.07","92.2","8.47","4.1","0.92"
"2023-10-17 09:51:05","18.333333333333332","58","49","703.67","14.68","20.18","22.16","14.68","20.18","22.16","68","68","2448.75","736.27","107.45","8.73","2.64","1.07"
"2023-10-17 09:53:05","17.77777777777778","58","49","703.69","14.93","20.65","23.54","14.93","20.65","23.54","69","69","2663.21","785.72","106.46","11.49","4.7","0.88"
"2023-10-17 09:55:05","17.77777777777778","61","50","703.68","14.81","20.74","23.52","14.81","20.74","23.52","70","70","2622.67","765.81","109.83","11.17","4.21","0.62"
"2023-10-17 09:57:05","17.22222222222222","58","48","703.69","17.19","23.59","28.5","17.19","23.59","28.5","76","76","3030.88","882.62","123.66","16.64","7.6","0.76"
"2023-10-17 09:59:05","17.22222222222222","57","47","703.71","16.55","22.31","25.4","16.55","22.31","25.4","73","73","2822.35","840.91","111.42","11.2","4.42","1.13"
"2023-10-17 10:01:05","17.22222222222222","57","47","703.72","15.39","21.48","26.75","15.39","21.48","26.75","71","71","2750.52","809.77","120.27","16.16","8.2","1.62"
"2023-10-17 10:03:05","17.22222222222222","57","47","703.7","16.45","21.88","24.22","16.45","21.88","24.22","72","72","2804.43","830.03","114.62","9.52","3.07","1.19"
"2023-10-17 10:05:05","17.22222222222222","57","47","703.75","16.64","22.56","25.39","16.64","22.56","25.39","73","73","2915.85","849.93","112.58","12.85","4.15","1.14"
"2023-10-17 10:07:05","16.666666666666668","58","47","703.76","17.18","23.61","27.07","17.18","23.61","27.07","76","76","2960.95","884.98","125.46","13.04","4.67","0.51"
"2023-10-17 10:09:05","16.666666666666668","58","47","703.8","16.45","23.2","27.47","16.45","23.2","27.47","75","75","2893.69","851.6","126.56","16.15","6.45","0.65"
"2023-10-17 10:11:05","16.666666666666668","58","47","703.79","16.11","22.47","24.84","16.11","22.47","24.84","73","73","2817.47","825.07","119.89","11.14","3.42","0.44"
"2023-10-17 10:13:05","16.666666666666668","58","47","703.82","17.68","24.08","28.17","17.63","24.08","28.17","77","77","3087.56","917.49","129.02","14.34","6.44","0.8"
"2023-10-17 10:15:05","16.666666666666668","58","47","703.82","17.98","24.83","27.9","17.98","24.83","27.9","78","78","3124.76","923.12","130.24","13.72","4.86","1.34"
"2023-10-17 10:17:05","16.666666666666668","59","47","703.83","17.04","22.71","25.42","17.04","22.71","25.42","74","74","2895.27","865.8","113.15","10.93","3.15","2.07"
"2023-10-17 10:19:05","16.666666666666668","58","47","703.85","16.95","23.18","26.4","16.95","23.18","26.4","75","75","2949.4","868.7","120.15","13.65","5.18","0.45"
"2023-10-17 10:21:05","17.22222222222222","59","48","703.8","16.49","21.83","23.46","16.49","21.83","23.46","72","72","2878.22","846.19","103.02","7.68","2.58","0.22"
"2023-10-17 10:23:05","17.22222222222222","58","48","703.82","16.5","22.43","26.76","16.5","22.43","26.76","73","73","2929.14","868.76","117.67","14.62","7.33","0.88"
"2023-10-17 10:25:05","16.666666666666668","58","47","703.85","17.76","24.07","27.22","17.76","24.07","27.22","77","77","3101.94","915.74","119.46","13.57","5.43","0.83"
"2023-10-17 10:27:05","16.666666666666668","58","47","703.88","17.44","24.11","30.58","17.44","24.11","30.58","77","77","3192","930.26","135.7","19.77","9.25","2.68"
"2023-10-17 10:29:05","17.22222222222222","60","49","703.87","18.91","26.19","30.59","18.5","25.67","30.5","81","80","3452.33","1003.14","143.79","15.38","6.45","0.93"
"2023-10-17 10:31:05","17.22222222222222","61","49","703.85","19.61","25.93","29.15","19.24","25.93","29.15","81","81","3440.03","1000.07","116.95","15.54","4.02","1.51"
"2023-10-17 10:33:05","16.666666666666668","60","48","703.87","19.05","25.25","27.61","18.75","25.25","27.61","79","79","3424.45","996.11","120.91","11","3.93","0.89"
"2023-10-17 10:35:05","16.666666666666668","58","47","703.88","20.24","26.74","31.62","19.69","26.69","31.62","82","82","3590.48","1044.38","133.52","11.83","7.59","1.83"
"2023-10-17 10:37:07","17.22222222222222","61","49","703.89","20.45","27.14","31.79","19.72","27.05","31.79","83","83","3545.9","1035.14","144.28","14.14","6.97","1.22"
"2023-10-17 10:39:07","16.11111111111111","60","47","703.87","17.57","23.52","27.38","17.57","23.52","27.38","76","76","3218.84","936.62","119.32","13.86","6","0.93"
"2023-10-17 10:41:07","16.11111111111111","60","47","703.94","20.46","27.16","31.48","19.95","27.16","31.48","83","83","3532.07","1027.34","129.5","15.18","6.16","2.12"
"2023-10-17 10:43:08","16.11111111111111","61","47","703.94","23.32","30.8","36.31","21.85","30.27","36.29","91","90","3980.08","1158.66","157.75","16.61","8.36","2.49"
"2023-10-17 10:45:08","16.11111111111111","61","47","703.98","23.58","32.41","39.37","21.95","31.24","39.34","94","92","4047.92","1200.58","172.69","23.19","11.02","1.63"
"2023-10-17 10:47:08","16.11111111111111","61","47","703.97","22.82","31.62","38.33","21.56","30.73","38.29","93","91","4039.36","1169.6","167.42","23.44","10.56","1.55"
"2023-10-17 10:49:08","16.11111111111111","61","47","703.96","22.89","31.95","39.73","21.7","30.95","39.68","93","91","3941.2","1158.88","172.04","26.71","12.25","2.71"
"2023-10-17 10:51:08","16.11111111111111","63","48","703.97","22.63","31.32","36.86","21.41","30.58","36.78","92","91","3974.85","1159.51","172.81","19.25","8.61","1.83"
"2023-10-17 10:53:08","16.11111111111111","62","47","703.94","20.81","27.66","31.69","20.29","27.46","31.69","84","84","3616.78","1053.88","139.32","14.66","6.17","1.03"
"2023-10-17 10:55:08","16.11111111111111","62","48","703.96","20.18","28.79","34.05","19.72","28.53","34.05","87","86","3529.26","1043.23","150.47","20","7.35","1.05"
"2023-10-17 10:57:08","16.11111111111111","61","47","703.98","21.98","28.98","33.72","20.81","28.42","33.72","87","86","3764.05","1096.04","149.28","15.46","7.23","2.07"
"2023-10-17 10:59:08","16.11111111111111","62","47","703.99","20.17","26.26","31.59","19.59","26.26","31.59","81","81","3477.21","1021.47","127.97","16.16","8.84","0.95"
"2023-10-17 11:01:08","16.11111111111111","61","47","704.01","18.02","24.15","28.34","18.02","24.15","28.34","77","77","3098.95","921","128.29","13.92","5.44","2.08"
"2023-10-17 11:03:08","16.11111111111111","61","47","704.04","19.04","24.49","28.68","19","24.49","28.68","78","78","3290.68","961.63","117.44","12.51","5.86","1.84"
"2023-10-17 11:05:08","16.11111111111111","61","47","704.02","20.25","27.19","29.33","19.63","27.19","29.33","83","83","3556.84","1039.16","144.21","9.86","2.86","0.96"
"2023-10-17 11:07:08","16.666666666666668","62","49","704.04","21.41","28.57","33.79","20.43","28.34","33.79","86","86","3830.43","1123.33","141.21","18.76","7.22","0.98"
"2023-10-17 11:09:08","16.666666666666668","62","49","704.07","23.71","31.19","35.86","21.91","30.28","35.86","92","90","4062.47","1203.19","155.64","17.83","7.74","1.1"
"2023-10-17 11:11:08","16.11111111111111","61","47","704.08","20.32","26.95","30.81","19.61","26.81","30.81","83","83","3676.05","1065.67","131.39","15.21","4.77","1.63"
"2023-10-17 11:13:08","16.666666666666668","60","48","704.09","19.12","25.5","30.75","18.95","25.5","30.75","80","80","3432.86","988.41","129.07","15.21","7.98","0.8"
"2023-10-17 11:15:08","16.11111111111111","60","47","704.13","19.51","25.39","31.05","19.25","25.39","31.05","80","80","3457.95","1004.04","116.21","16.42","9.14","1.25"
"2023-10-17 11:17:08","16.666666666666668","59","47","704.13","18.41","24.47","28.66","18.41","24.47","28.66","78","78","3287.43","956.9","121.24","14.69","6.05","0.74"
"2023-10-17 11:19:08","16.666666666666668","60","48","704.18","18.64","24.68","27.19","18.64","24.68","27.19","78","78","3225.61","945.49","118.59","12.63","3.76","0.8"
"2023-10-17 11:21:08","16.11111111111111","60","47","704.2","17.79","23.29","27.16","17.79","23.29","27.16","75","75","3177.32","910.77","121.91","13.09","5.86","1.39"
"2023-10-17 11:23:08","16.666666666666668","59","47","704.21","15.7","21.49","24.51","15.7","21.49","24.51","71","71","2921.37","839.68","108.79","11.51","4.14","1"
"2023-10-17 11:25:08","16.666666666666668","61","48","704.23","16.98","21.71","23.8","16.98","21.71","23.8","72","72","2961.56","868.63","103.19","7.63","3.53","0.73"
"2023-10-17 11:27:08","16.666666666666668","60","48","704.23","17","23.17","27.14","17","23.17","27.14","75","75","2996.64","875.57","125.86","12.83","6.17","1.16"
"2023-10-17 11:29:08","16.666666666666668","61","48","704.26","16.12","22.2","25.21","16.12","22.2","25.21","73","73","2993.3","866.48","104.68","11.75","4.5","1.89"
"2023-10-17 11:31:08","17.22222222222222","63","50","704.3","17.21","22.58","28","17.21","22.58","28","74","74","3107","907.54","120.67","14.14","9.12","1.32"
"2023-10-17 11:33:08","17.22222222222222","63","50","704.32","19.47","25.19","29.26","18.82","25.11","29.26","79","79","3600.74","1037.3","114.37","12.25","6.84","0.19"
"2023-10-17 11:35:08","17.22222222222222","59","48","704.35","19.03","24.25","26.8","19.02","24.25","26.8","77","77","3310.25","959.03","116.93","7.78","3.5","1.15"
"2023-10-17 11:37:08","17.77777777777778","59","49","704.31","18.02","23.7","27.16","18.02","23.7","27.16","76","76","3129.95","933.05","114.35","12.47","5.4","0.98"
"2023-10-17 11:39:08","17.77777777777778","59","49","704.32","18","23.28","26.77","18","23.28","26.77","75","75","3182.75","926.87","111.3","12.15","5.25","0.65"
"2023-10-17 11:41:08","17.77777777777778","57","48","704.33","20.62","27.26","30.76","20.03","27.26","30.76","84","84","3632.53","1050.72","135.72","13.09","5.45","1.16"
"2023-10-17 11:43:08","17.77777777777778","59","49","704.35","20.12","26.8","31.05","19.57","26.8","31.05","83","83","3557.25","1046.64","131.45","14.41","5.38","2.55"
"2023-10-17 11:45:08","17.77777777777778","58","49","704.34","21.58","28.63","32.39","20.56","28.4","32.39","86","86","3701.84","1098.51","138.79","17.49","5.68","0.68"
"2023-10-17 11:47:08","17.22222222222222","56","47","704.37","18.82","24.2","26.2","18.82","24.2","26.2","77","77","3175.85","937.68","112.9","9.22","3.03","1.32"
"2023-10-17 11:49:08","17.22222222222222","57","47","704.39","23.55","30.6","34.83","21.78","29.88","34.83","91","89","4123.24","1187.22","152.76","14.84","6.05","0.64"
"2023-10-17 11:51:08","17.77777777777778","60","49","704.39","23.37","31.42","38.58","21.6","30.54","38.51","92","91","4120.84","1192.19","146.65","27.02","10.86","1.81"
"2023-10-17 11:53:08","17.22222222222222","58","48","704.45","22","29.68","33.35","20.84","29","33.35","89","87","3867.53","1129.28","139.77","17.67","5.49","0.98"
"2023-10-17 11:55:08","17.22222222222222","56","47","704.43","20.95","28.29","31.36","20.27","28.2","31.36","86","86","3771.41","1091.59","139.15","11.53","4.49","1.75"
"2023-10-17 11:57:08","17.22222222222222","57","47","704.46","21.07","27.44","32.41","20.14","27.41","32.41","84","84","3723.97","1089.07","135.05","16.78","8.08","1.08"
"2023-10-17 11:59:08","17.22222222222222","56","47","704.49","20.38","25.8","29.6","19.89","25.8","29.6","80","80","3623.07","1033.11","126.62","11.02","5.85","0.89"
"2023-10-17 12:01:08","17.22222222222222","56","47","704.46","21.3","27.23","29.26","20.39","27.23","29.26","83","83","3703.58","1081.42","120.12","9.61","3.02","1.42"
"2023-10-17 12:03:08","17.22222222222222","57","47","704.5","20.31","26.97","32.19","19.76","26.93","32.19","83","83","3580.86","1043.47","126.86","17.91","8.4","0.95"
"2023-10-17 12:05:08","17.22222222222222","58","47","704.51","20.86","27.05","30.93","20.12","27.03","30.93","83","83","3666.66","1073.92","120.63","17.98","6.9","0.66"
"2023-10-17 12:07:08","17.22222222222222","57","47","704.54","19.8","26.64","32.82","19.5","26.62","32.82","82","82","3558.43","1030.96","130.86","19.66","10.41","1.55"
"2023-10-17 12:09:08","17.22222222222222","56","47","704.56","20.07","26.11","30.56","19.42","26.11","30.56","81","81","3671.26","1047.18","124.81","13.75","5.93","2.12"
"2023-10-17 12:11:08","17.22222222222222","56","47","704.55","20.97","26.72","29.91","20.12","26.72","29.91","82","82","3742.81","1084.41","126.47","11.05","3.57","1.03"
"2023-10-17 12:13:08","16.666666666666668","57","46","704.54","23.57","30.45","35.14","22.03","29.91","35.14","90","89","4030.45","1189.24","139.93","17.28","7.57","1.1"
"2023-10-17 12:15:08","16.666666666666668","58","47","704.59","23.17","30.07","34.49","21.88","29.73","34.49","89","89","4039.68","1172.41","145.14","14.47","7.03","1.37"
"2023-10-17 12:17:08","16.666666666666668","59","47","704.61","23.11","30.8","35.56","21.71","30.13","35.56","91","90","3971.4","1169.51","140.85","19.98","6.64","1.58"
"2023-10-17 12:19:08","17.22222222222222","59","48","704.63","23.69","30.88","37.45","22.03","30.19","37.36","91","90","4145.28","1202.38","149.47","21.98","9.6","1.33"
"2023-10-17 12:21:08","16.666666666666668","58","47","704.62","24.79","32.16","36.33","22.36","30.91","36.33","94","91","4368.83","1266.98","149.43","15.79","5.66","1.34"
"2023-10-17 12:23:08","17.22222222222222","58","48","704.64","24.76","33","38.17","22.69","31.66","38.17","96","93","4325.12","1248.24","158.79","18.84","8.14","1.86"
"2023-10-17 12:25:08","17.22222222222222","57","47","704.66","26.64","34.71","39.55","23.61","32.59","39.48","99","95","4615.88","1336.89","173.39","17.09","6.43","0.41"
"2023-10-17 12:27:08","17.77777777777778","56","48","704.68","26.05","33.1","36.74","23.16","31.47","36.74","96","92","4514.43","1319.72","155.88","12.36","4.67","1.57"
"2023-10-17 12:29:08","17.22222222222222","56","47","704.66","29.21","37.55","43.55","25","34.17","43","107","98","5038.24","1476.64","165.9","20.17","9.22","2.19"
"2023-10-17 12:31:08","17.77777777777778","55","47","704.69","27.51","36.05","42.61","23.86","33.17","42.22","104","96","4817.39","1410.73","178.51","20.58","10.93","0.59"
"2023-10-17 12:33:08","17.77777777777778","55","47","704.68","25.66","34.38","39.25","22.88","32.34","39.21","99","94","4530.32","1313.12","159.5","19.8","8.14","0.75"
"2023-10-17 12:35:08","17.77777777777778","55","47","704.7","25.56","34.75","42.24","22.75","32.33","41.76","99","94","4565.89","1333.98","175.11","25.84","12.04","0.91"
"2023-10-17 12:37:09","17.77777777777778","55","47","704.7","27.16","35.12","41.79","23.63","32.67","41.56","101","95","4837","1383.84","172.58","19.79","10.39","1.4"
"2023-10-17 12:39:09","17.77777777777778","56","48","704.71","30.07","39.06","48.26","25.57","35.11","46.78","111","101","5210.06","1520.96","176.35","28.67","15.93","2.02"
"2023-10-17 12:41:09","17.22222222222222","56","47","704.7","27.05","34.45","41.25","23.86","32.5","41.2","99","95","4682.09","1351.3","161.05","19.93","10.88","1.05"
"2023-10-17 12:43:09","17.77777777777778","56","48","704.68","25.37","33.05","39.51","22.85","31.59","39.31","96","93","4547.24","1292.88","155.88","18.32","8.93","3.15"
"2023-10-17 12:45:09","18.88888888888889","56","49","704.72","26.15","34.03","38.56","22.98","31.97","38.49","98","94","4687.63","1357.58","155.64","16.49","6.88","0.83"
"2023-10-17 12:47:09","18.333333333333332","54","48","704.7","27.74","36.06","44.33","24.28","33.39","43.65","104","97","4823.44","1401.46","175.26","24.54","13.57","1.65"
"2023-10-17 12:49:09","18.88888888888889","53","48","704.78","26.14","33.34","38.38","23.04","31.61","38.38","96","93","4573.02","1332.12","157.14","15.21","7.98","0.71"
"2023-10-17 12:51:09","19.444444444444443","51","48","704.8","23.81","31.02","35.1","21.88","30.07","35.09","92","89","4177.81","1215.86","141.19","15.07","6.59","1.29"
"2023-10-17 12:53:09","20","49","48","704.79","21.58","28.18","32.78","20.62","28.02","32.78","85","85","3858.6","1124.92","137.23","16.98","7.03","1.22"
"2023-10-17 12:55:09","19.444444444444443","49","47","704.78","20.3","27.02","29.35","19.86","27.02","29.35","83","83","3552.74","1029.75","143.19","10.3","2.86","0.3"
"2023-10-17 12:57:09","20","48","48","704.77","20.45","27.62","33","19.78","27.53","33","84","84","3643.04","1061.27","138.82","18.62","8.33","0.85"
"2023-10-17 12:59:09","20.555555555555557","47","48","704.83","20.38","26.78","31.67","19.66","26.78","31.67","82","82","3632.33","1053.24","140.62","13.31","7.62","1"
"2023-10-17 13:01:09","20","47","47","704.77","19.73","25.43","27.57","19.27","25.43","27.57","80","80","3547.8","1019.4","123.67","8.8","3.07","0.67"
"2023-10-17 13:03:09","20.555555555555557","46","47","704.79","19.66","26.21","30.66","19.47","26.21","30.66","81","81","3470.02","1025.05","129.74","15.09","6.5","1.5"
"2023-10-17 13:05:09","20","47","47","704.81","19.77","25.54","28.39","19.51","25.53","28.39","80","80","3449.21","1014.21","119.19","11.61","4.04","1.51"
"2023-10-17 13:07:09","20.555555555555557","46","47","704.83","19.78","26.02","30.64","19.32","26.02","30.64","81","81","3538.22","1031.34","132.24","14.32","7.17","1.31"
"2023-10-17 13:09:09","20","46","46","704.82","19.43","25.22","27.1","19.12","25.22","27.1","79","79","3440.3","1004.8","121.9","9.33","2.5","0.55"
"2023-10-17 13:11:09","20.555555555555557","45","47","704.85","16.12","19.9","21.64","16.12","19.9","21.64","68","68","2770.45","816.19","84.4","6.24","2.4","0.93"
"2023-10-17 13:13:09","21.666666666666668","45","49","704.84","16.18","20.95","25.39","16.18","20.95","25.39","70","70","2801.25","831.79","113.55","12.46","6.93","1.12"
"2023-10-17 13:15:09","22.22222222222222","43","48","704.84","15.68","20.82","24.56","15.68","20.82","24.56","70","70","2777","820.16","107.47","12.44","5.79","1.42"
"2023-10-17 13:17:09","21.666666666666668","43","47","704.85","16.2","20.92","22.98","16.2","20.92","22.98","70","70","2871.41","841.76","98","8.22","3.12","0.88"
"2023-10-17 13:19:09","21.666666666666668","43","47","704.88","24.51","32.81","40.51","21.03","28.85","36.46","95","87","4201.17","1247.9","175.86","21.61","11.98","2.2"
"2023-10-17 13:21:09","20.555555555555557","44","46","704.88","18.71","24.2","29.43","18.54","24.2","29.43","77","77","3319.93","969.98","118.2","16.55","8.32","0.61"
"2023-10-17 13:23:09","21.11111111111111","44","47","704.89","16.79","21.57","25.05","16.79","21.57","25.05","71","71","3011.95","883.95","105.12","11.09","5.61","1.02"
"2023-10-17 13:25:09","21.666666666666668","43","47","704.94","17.47","22.34","24.17","17.42","22.34","24.17","73","73","3095.29","902.54","100.97","5.63","2.66","0.81"
"2023-10-17 13:27:09","21.666666666666668","43","47","704.92","15.51","20.53","22.44","15.51","20.53","22.44","69","69","2836.17","835.25","96.59","7.46","3.03","0.54"
"2023-10-17 13:29:09","21.11111111111111","43","46","704.93","13.38","17.29","18.52","13.38","17.29","18.52","62","62","2384.53","700.78","74.71","6.21","2.14","0.4"
"2023-10-17 13:31:09","21.11111111111111","43","46","704.91","12.59","15.96","16.98","12.59","15.96","16.98","59","59","2212.61","650.71","70.07","5.18","1.86","0.09"
"2023-10-17 13:33:09","21.666666666666668","42","47","704.95","15.56","20.08","22.68","15.56","20.08","22.68","68","68","2729.14","802.86","88.76","8.36","4.29","1.59"
"2023-10-17 13:35:09","21.666666666666668","42","47","704.93","15.52","19.43","21.19","15.52","19.43","21.19","67","67","2729.53","799.47","84.66","6.86","2.71","0.86"
"2023-10-17 13:37:10","21.11111111111111","44","47","704.95","14.05","18.34","20","14.05","18.34","20","65","65","2562.05","754.59","85.53","8.34","2.16","1.16"
"2023-10-17 13:39:10","21.11111111111111","43","46","704.95","15.52","19.53","21.67","15.52","19.53","21.67","67","67","2697.95","795.2","87.85","6.48","3.22","1.3"
"2023-10-17 13:41:10","21.666666666666668","42","47","704.95","16.81","22.2","26.12","16.81","22.2","26.12","73","73","2965.58","863.88","103.42","13.19","5.59","1.05"
"2023-10-17 13:43:10","21.11111111111111","43","46","704.94","13.07","17.16","20.05","13.07","17.16","20.05","62","62","2313.26","672.53","91.36","8.86","4.95","0.6"
"2023-10-17 13:45:10","22.22222222222222","41","47","704.93","10.46","13.2","13.73","10.46","13.2","13.73","54","54","1905.05","557.46","62.79","3.5","0.5","0.2"
"2023-10-17 13:47:10","22.22222222222222","41","47","704.9","12.92","16.78","18.22","12.92","16.78","18.22","61","61","2421","709.1","77.53","6.7","2.07","0.47"
"2023-10-17 13:49:10","23.88888888888889","40","49","704.97","13.42","16.98","19.49","13.42","16.98","19.49","62","62","2362.42","699.61","79.1","6.81","3.46","1.39"
"2023-10-17 13:51:10","23.88888888888889","37","47","704.99","15","18.54","19.74","15","18.54","19.74","65","65","2697.95","788.28","81.37","4.05","1.63","0.67"
"2023-10-17 13:53:10","23.333333333333332","36","46","704.95","14.05","17.36","18.53","14.05","17.36","18.53","62","62","2421.57","718.59","75.48","4.31","1.62","0.03"
"2023-10-17 13:55:10","23.88888888888889","36","46","704.94","11.22","14.34","15.38","11.22","14.34","15.38","56","56","2031.05","592.78","64.55","4","1.52","0.78"
"2023-10-17 13:57:10","25","36","48","704.95","11.9","15.03","16.61","11.9","15.03","16.61","57","57","2166.61","630.54","66.22","4.56","2.29","1.1"
"2023-10-17 13:59:10","25","34","47","704.91","11.74","14.3","15.32","11.74","14.3","15.32","56","56","2206.53","644.58","64.33","3.11","1.46","0.65"
"2023-10-17 14:01:10","26.11111111111111","32","47","704.98","12.04","14.82","16.29","12.04","14.82","16.29","57","57","2146.88","635.46","68.8","4.04","2.07","0.98"
"2023-10-17 14:03:10","26.11111111111111","32","47","704.99","12.36","15.09","15.43","12.36","15.09","15.43","58","58","2160.52","637.93","73","2.41","0.53","0.26"
