"2023-11-15","22","19.907407407407405","51.833333333333336","48","709.726","254.96999999999997","342.47","379.62","239.33000000000004","323.9000000000001","371.59","1225","1183","48100.14","13927.929999999998","1748.03","163.18","54.76999999999999","19.019999999999996"
"2023-11-15","23","18.944444444444443","55.266666666666666","49","710.3143333333335","493.05999999999995","688.16","818.9300000000001","407.05999999999995","560.6499999999999","665.8000000000001","1794","1668","86848.18999999999","25464.519999999997","3815.06","436.1","197.2","71.92000000000002"
"2023-11-16","0","18.685185185185187","56.13333333333333","49","710.8313333333334","416.28000000000003","528.6","575.95","400.57","512.1899999999999","567.18","1866","1826","74772.00000000001","21564.85","2389.0800000000004","195.03000000000006","73.35999999999999","21.909999999999997"
"2023-11-16","1","17.203703703703706","62.2","49","711.4973333333331","681.62","994.5899999999999","1213.6200000000001","570.9100000000001","821.43","1010.4","2599","2366","117660.82","34710.149999999994","5869.820000000001","744.3399999999998","325.28000000000003","118.88"
"2023-11-16","2","17.96296296296296","59.8","49","711.8499999999998","389.19000000000005","507.32999999999987","544.8900000000001","371.46","487.31999999999994","535.03","1789","1743","70110.13999999998","20388.319999999992","2397.09","187.20000000000002","56.959999999999994","18.43"
"2023-11-16","3","18.037037037037038","59.766666666666666","49","711.8286666666669","272.63000000000005","352.87000000000006","394.0600000000001","271.4000000000001","350.01000000000005","388.87000000000006","1399","1392","49911.630000000005","14529.41","1812.0899999999995","135.25000000000003","60.28999999999999","25.880000000000003"
"2023-11-16","4","17.333333333333332","62.8","49","711.6153333333331","291.84","373.78999999999996","413.41","291.69999999999993","373.71999999999997","413.40000000000003","1495","1495","52516.68000000001","15328.98","1928.58","121.32999999999997","59.470000000000006","21.819999999999997"
"2023-11-16","5","17.129629629629633","61.5","48","711.3496666666667","230.2099999999999","295.46","321.1900000000001","230.2099999999999","295.46","321.1900000000001","1196","1196","42333.79","12387.39","1533.1700000000005","86.83","39.69","11.15"
"2023-11-16","6","17.14814814814815","62.3","48","710.9779999999998","199.4","250.28999999999996","281.32","199.4","250.28999999999996","281.32","1039","1039","37957.32999999999","11021.219999999998","1280.1200000000006","82.33","44.25000000000001","18.070000000000004"
"2023-11-16","7","15.685185185185187","64.66666666666667","47","710.1333333333333","53.38000000000001","68.66000000000001","81.95","53.38000000000001","68.66000000000001","81.95","287","287","14281.23","4117.08","349.6099999999999","35.470000000000006","19.33","9.319999999999999"
"2023-11-16","8","15.055555555555555","63.63333333333333","44","709.7723333333336","30.699999999999996","40.54999999999999","53.98","30.699999999999996","40.54999999999999","53.98","169","169","10859.790000000003","3113.4100000000003","262.46000000000004","30.74","18.97","8.600000000000001"
"2023-11-16","9","12.962962962962965","68.03333333333333","44","710.0326666666667","97.71999999999997","131.07999999999998","150.15","97.43999999999997","130.79999999999998","150.15","520","520","21589.43","6251.570000000001","665.19","70.89","29.32","10.409999999999998"
"2023-11-16","10","12.833333333333334","66.16666666666667","43","710.4506666666667","253.75","338.28999999999996","363.23999999999995","234.79000000000002","318.34","352.3499999999999","1168","1124","47956.89000000001","13971.619999999999","1537.3400000000004","171.58","37.61000000000001","10.85"
"2023-11-16","11","14.88888888888889","62.43333333333333","44","710.987","366.23","459.0000000000001","484.16","315.69","402.4400000000001","442.13000000000005","1422","1340","67175.44","19482.929999999997","1963.9899999999996","144.76999999999995","38.279999999999994","8.71"
